iter, cut, min_cut, runtime
8334, 4, 1, 37225
8335, 1, 1, 46165
8336, 1, 1, 39250
8337, 3, 1, 37155
8338, 1, 1, 48330
8339, 2, 1, 41974
8340, 1, 1, 36107
8341, 1, 1, 32895
8342, 1, 1, 38273
8343, 1, 1, 54686
8344, 1, 1, 36527
8345, 2, 1, 38622
8346, 2, 1, 33384
8347, 1, 1, 48749
8348, 1, 1, 39461
8349, 3, 1, 31359
8350, 1, 1, 39949
8351, 1, 1, 62228
8352, 1, 1, 38622
8353, 2, 1, 42883
8354, 3, 1, 34851
8355, 2, 1, 41416
8356, 2, 1, 35060
8357, 1, 1, 39041
8358, 1, 1, 34361
8359, 1, 1, 45746
8360, 2, 1, 32895
8361, 1, 1, 34851
8362, 2, 1, 38273
8363, 1, 1, 46584
8364, 1, 1, 35409
8365, 2, 1, 46653
8366, 1, 1, 34362
8367, 3, 1, 32476
8368, 2, 1, 46095
8369, 4, 1, 30520
8370, 2, 1, 31987
8371, 2, 1, 35340
8372, 1, 1, 37714
8373, 2, 1, 41346
8374, 1, 1, 38622
8375, 1, 1, 42254
8376, 1, 1, 32336
8377, 1, 1, 33803
8378, 1, 1, 54825
8379, 1, 1, 40508
8380, 2, 1, 37784
8381, 1, 1, 41206
8382, 1, 1, 38133
8383, 1, 1, 44488
8384, 2, 1, 36666
8385, 3, 1, 39529
8386, 2, 1, 33384
8387, 1, 1, 33663
8388, 2, 1, 40438
8389, 2, 1, 35759
8390, 2, 1, 37296
8391, 3, 1, 39530
8392, 1, 1, 34292
8393, 4, 1, 40996
8394, 1, 1, 36527
8395, 2, 1, 36736
8396, 2, 1, 42393
8397, 8, 1, 32476
8398, 1, 1, 29543
8399, 1, 1, 42254
8400, 2, 1, 41835
8401, 2, 1, 34641
8402, 3, 1, 28495
8403, 1, 1, 38133
8404, 2, 1, 30520
8405, 1, 1, 30520
8406, 2, 1, 36806
8407, 1, 1, 41416
8408, 2, 1, 35130
8409, 1, 1, 43720
8410, 1, 1, 41136
8411, 1, 1, 49029
8412, 1, 1, 30521
8413, 1, 1, 42254
8414, 1, 1, 40857
8415, 1, 1, 34361
8416, 1, 1, 37295
8417, 2, 1, 32406
8418, 2, 1, 31428
8419, 1, 1, 43022
8420, 1, 1, 39460
8421, 1, 1, 48680
8422, 1, 1, 34362
8423, 2, 1, 35689
8424, 2, 1, 30940
8425, 3, 1, 30940
8426, 3, 1, 42812
8427, 1, 1, 63276
8428, 1, 1, 37645
8429, 1, 1, 63416
8430, 2, 1, 39600
8431, 1, 1, 43651
8432, 2, 1, 32477
8433, 2, 1, 35759
8434, 1, 1, 49657
8435, 2, 1, 41485
8436, 1, 1, 48191
8437, 1, 1, 42114
8438, 1, 1, 38273
8439, 1, 1, 60552
8440, 1, 1, 43301
8441, 1, 1, 42464
8442, 1, 1, 47981
8443, 1, 1, 41905
8444, 2, 1, 42952
8445, 1, 1, 29542
8446, 3, 1, 33314
8447, 1, 1, 37644
8448, 1, 1, 39180
8449, 2, 1, 35968
8450, 1, 1, 29612
8451, 1, 1, 39111
8452, 1, 1, 43511
8453, 2, 1, 40996
8454, 1, 1, 36247
8455, 1, 1, 38902
8456, 2, 1, 31359
8457, 1, 1, 43232
8458, 1, 1, 40229
8459, 1, 1, 38482
8460, 1, 1, 45815
8461, 3, 1, 30730
8462, 1, 1, 36527
8463, 1, 1, 35758
8464, 1, 1, 38133
8465, 1, 1, 37784
8466, 1, 1, 34292
8467, 1, 1, 50006
8468, 2, 1, 36526
8469, 1, 1, 34292
8470, 2, 1, 41346
8471, 1, 1, 42533
8472, 1, 1, 42323
8473, 2, 1, 56292
8474, 1, 1, 42114
8475, 1, 1, 34361
8476, 2, 1, 31988
8477, 1, 1, 45257
8478, 1, 1, 38203
8479, 2, 1, 34361
8480, 1, 1, 36457
8481, 2, 1, 39041
8482, 1, 1, 39181
8483, 1, 1, 48051
8484, 2, 1, 41626
8485, 1, 1, 41416
8486, 1, 1, 40718
8487, 1, 1, 38273
8488, 1, 1, 36667
8489, 2, 1, 44768
8490, 3, 1, 37295
8491, 2, 1, 32406
8492, 1, 1, 43650
8493, 1, 1, 38692
8494, 4, 1, 38622
8495, 3, 1, 32337
8496, 1, 1, 47701
8497, 3, 1, 38133
8498, 2, 1, 35269
8499, 4, 1, 32196
8500, 1, 1, 37225
8501, 2, 1, 40089
8502, 1, 1, 47701
8503, 1, 1, 46165
8504, 2, 1, 34780
8505, 1, 1, 41206
8506, 2, 1, 33384
8507, 1, 1, 53288
8508, 1, 1, 36807
8509, 1, 1, 42324
8510, 1, 1, 53638
8511, 1, 1, 51124
8512, 1, 1, 43511
8513, 1, 1, 34781
8514, 2, 1, 31429
8515, 4, 1, 37155
8516, 1, 1, 55174
8517, 1, 1, 35758
8518, 4, 1, 39180
8519, 1, 1, 62088
8520, 3, 1, 44209
8521, 1, 1, 32266
8522, 2, 1, 36107
8523, 1, 1, 43301
8524, 1, 1, 42883
8525, 1, 1, 49517
8526, 2, 1, 36247
8527, 1, 1, 44629
8528, 2, 1, 31918
8529, 1, 1, 35270
8530, 1, 1, 53010
8531, 1, 1, 38622
8532, 1, 1, 33384
8533, 1, 1, 35619
8534, 1, 1, 40857
8535, 1, 1, 41904
8536, 2, 1, 38692
8537, 2, 1, 36177
8538, 1, 1, 42463
8539, 2, 1, 32406
8540, 1, 1, 33104
8541, 1, 1, 35689
8542, 4, 1, 37086
8543, 1, 1, 53010
8544, 2, 1, 32895
8545, 2, 1, 35758
8546, 1, 1, 39949
8547, 1, 1, 38901
8548, 1, 1, 39041
8549, 1, 1, 47283
8550, 2, 1, 33803
8551, 2, 1, 45886
8552, 1, 1, 32197
8553, 1, 1, 44559
8554, 1, 1, 44419
8555, 1, 1, 40926
8556, 1, 1, 33314
8557, 2, 1, 33384
8558, 1, 1, 38483
8559, 2, 1, 33733
8560, 1, 1, 38483
8561, 1, 1, 44559
8562, 1, 1, 37086
8563, 4, 1, 36736
8564, 1, 1, 37295
8565, 1, 1, 45606
8566, 4, 1, 37155
8567, 1, 1, 37714
8568, 1, 1, 35270
8569, 1, 1, 32476
8570, 1, 1, 33384
8571, 1, 1, 39949
8572, 2, 1, 36597
8573, 1, 1, 34292
8574, 2, 1, 35759
8575, 1, 1, 43372
8576, 1, 1, 43790
8577, 1, 1, 42323
8578, 1, 1, 35060
8579, 1, 1, 37644
8580, 1, 1, 33803
8581, 1, 1, 36177
8582, 2, 1, 37784
8583, 1, 1, 49867
8584, 1, 1, 48470
8585, 1, 1, 39530
8586, 5, 1, 32406
8587, 1, 1, 40159
8588, 2, 1, 43721
8589, 1, 1, 34711
8590, 1, 1, 40927
8591, 1, 1, 44768
8592, 1, 1, 38203
8593, 1, 1, 41067
8594, 1, 1, 46235
8595, 2, 1, 37295
8596, 2, 1, 56222
8597, 1, 1, 37714
8598, 4, 1, 43791
8599, 1, 1, 59155
8600, 1, 1, 35269
8601, 2, 1, 45536
8602, 1, 1, 53009
8603, 1, 1, 41486
8604, 1, 1, 34291
8605, 1, 1, 34920
8606, 1, 1, 35758
8607, 1, 1, 40647
8608, 2, 1, 35758
8609, 3, 1, 38761
8610, 1, 1, 39949
8611, 1, 1, 39041
8612, 3, 1, 38761
8613, 1, 1, 44628
8614, 1, 1, 30101
8615, 3, 1, 33803
8616, 2, 1, 33873
8617, 1, 1, 53847
8618, 2, 1, 40228
8619, 1, 1, 38133
8620, 10, 1, 30799
8621, 1, 1, 37085
8622, 1, 1, 64882
8623, 1, 1, 37225
8624, 1, 1, 33804
8625, 1, 1, 36178
8626, 2, 1, 44139
8627, 1, 1, 35200
8628, 1, 1, 36247
8629, 1, 1, 43441
8630, 2, 1, 35340
8631, 1, 1, 31010
8632, 1, 1, 45397
8633, 2, 1, 34851
8634, 2, 1, 35759
8635, 2, 1, 31918
8636, 1, 1, 47213
8637, 1, 1, 49447
8638, 3, 1, 36247
8639, 2, 1, 31498
8640, 3, 1, 35829
8641, 1, 1, 51403
8642, 1, 1, 36318
8643, 1, 1, 32895
8644, 4, 1, 33803
8645, 1, 1, 36387
8646, 2, 1, 35689
8647, 1, 1, 48679
8648, 1, 1, 43371
8649, 2, 1, 35340
8650, 1, 1, 31499
8651, 1, 1, 39600
8652, 1, 1, 40019
8653, 1, 1, 48190
8654, 1, 1, 47283
8655, 2, 1, 43650
8656, 2, 1, 39879
8657, 1, 1, 46165
8658, 2, 1, 32895
8659, 1, 1, 36178
8660, 1, 1, 42952
8661, 2, 1, 31987
8662, 1, 1, 43441
8663, 1, 1, 34152
8664, 1, 1, 36807
8665, 1, 1, 32895
8666, 1, 1, 33314
8667, 1, 1, 40997
8668, 1, 1, 32965
8669, 2, 1, 35759
8670, 2, 1, 49168
8671, 1, 1, 41066
8672, 1, 1, 48050
8673, 1, 1, 50006
8674, 1, 1, 32965
8675, 2, 1, 42812
8676, 1, 1, 40787
8677, 1, 1, 40019
8678, 2, 1, 33873
8679, 1, 1, 39041
8680, 1, 1, 49168
8681, 2, 1, 46724
8682, 2, 1, 42394
8683, 1, 1, 40508
8684, 2, 1, 38203
8685, 2, 1, 42603
8686, 1, 1, 51403
8687, 1, 1, 55664
8688, 1, 1, 43441
8689, 2, 1, 37156
8690, 3, 1, 39111
8691, 1, 1, 31428
8692, 2, 1, 35899
8693, 1, 1, 37924
8694, 1, 1, 36667
8695, 1, 1, 52102
8696, 2, 1, 40927
8697, 2, 1, 48051
8698, 1, 1, 39949
8699, 1, 1, 56501
8700, 1, 1, 44907
8701, 1, 1, 34292
8702, 2, 1, 45816
8703, 2, 1, 34362
8704, 1, 1, 35969
8705, 1, 1, 45187
8706, 2, 1, 38691
8707, 1, 1, 34711
8708, 2, 1, 38133
8709, 1, 1, 34361
8710, 1, 1, 37225
8711, 2, 1, 50775
8712, 2, 1, 34921
8713, 1, 1, 35340
8714, 2, 1, 40438
8715, 2, 1, 39600
8716, 2, 1, 38692
8717, 1, 1, 37365
8718, 1, 1, 44349
8719, 1, 1, 40508
8720, 2, 1, 35270
8721, 2, 1, 53428
8722, 1, 1, 38552
8723, 1, 1, 40298
8724, 1, 1, 40508
8725, 1, 1, 65790
8726, 1, 1, 54406
8727, 1, 1, 33384
8728, 1, 1, 38343
8729, 2, 1, 31498
8730, 4, 1, 33943
8731, 1, 1, 34362
8732, 1, 1, 39530
8733, 1, 1, 34291
8734, 1, 1, 42603
8735, 1, 1, 40368
8736, 1, 1, 34292
8737, 2, 1, 37714
8738, 2, 1, 37644
8739, 2, 1, 42883
8740, 1, 1, 37784
8741, 2, 1, 40718
8742, 1, 1, 36667
8743, 2, 1, 37714
8744, 1, 1, 39181
8745, 1, 1, 38552
8746, 1, 1, 37225
8747, 1, 1, 44629
8748, 1, 1, 35130
8749, 1, 1, 40507
8750, 1, 1, 39599
8751, 1, 1, 31917
8752, 1, 1, 38622
8753, 1, 1, 42813
8754, 1, 1, 36527
8755, 2, 1, 38482
8756, 1, 1, 36247
8757, 1, 1, 47631
8758, 2, 1, 43442
8759, 1, 1, 43371
8760, 1, 1, 33873
8761, 2, 1, 35270
8762, 1, 1, 39740
8763, 2, 1, 38971
8764, 1, 1, 40996
8765, 2, 1, 31009
8766, 1, 1, 35549
8767, 1, 1, 38412
8768, 1, 1, 39460
8769, 1, 1, 33384
8770, 4, 1, 33943
8771, 1, 1, 33803
8772, 2, 1, 41765
8773, 1, 1, 36457
8774, 1, 1, 44419
8775, 1, 1, 49588
8776, 1, 1, 34781
8777, 1, 1, 37086
8778, 2, 1, 42324
8779, 1, 1, 37085
8780, 1, 1, 36247
8781, 1, 1, 39949
8782, 1, 1, 44908
8783, 1, 1, 44769
8784, 1, 1, 36806
8785, 1, 1, 39949
8786, 2, 1, 41416
8787, 1, 1, 40647
8788, 1, 1, 41416
8789, 2, 1, 32406
8790, 2, 1, 31009
8791, 1, 1, 42742
8792, 1, 1, 41346
8793, 1, 1, 37226
8794, 1, 1, 34362
8795, 2, 1, 36178
8796, 1, 1, 37714
8797, 1, 1, 43301
8798, 1, 1, 46445
8799, 1, 1, 33873
8800, 1, 1, 39181
8801, 1, 1, 34292
8802, 2, 1, 36177
8803, 1, 1, 43231
8804, 1, 1, 35618
8805, 4, 1, 35269
8806, 1, 1, 42882
8807, 2, 1, 34920
8808, 1, 1, 32896
8809, 1, 1, 34222
8810, 1, 1, 31428
8811, 2, 1, 31010
8812, 1, 1, 55873
8813, 1, 1, 40926
8814, 3, 1, 39250
8815, 1, 1, 38482
8816, 1, 1, 43301
8817, 1, 1, 33664
8818, 1, 1, 40438
8819, 3, 1, 38552
8820, 2, 1, 37784
8821, 1, 1, 34362
8822, 1, 1, 39879
8823, 2, 1, 34990
8824, 4, 1, 36247
8825, 1, 1, 40019
8826, 2, 1, 34361
8827, 1, 1, 34292
8828, 1, 1, 32895
8829, 1, 1, 38064
8830, 2, 1, 50286
8831, 2, 1, 43441
8832, 1, 1, 37155
8833, 1, 1, 40997
8834, 1, 1, 42882
8835, 1, 1, 38133
8836, 2, 1, 45396
8837, 2, 1, 30031
8838, 1, 1, 43301
8839, 2, 1, 30031
8840, 6, 1, 39181
8841, 2, 1, 38552
8842, 2, 1, 39740
8843, 1, 1, 42114
8844, 1, 1, 50984
8845, 2, 1, 35339
8846, 1, 1, 37994
8847, 2, 1, 36248
8848, 2, 1, 33594
8849, 2, 1, 36318
8850, 1, 1, 48050
8851, 1, 1, 52450
8852, 4, 1, 31917
8853, 1, 1, 33733
8854, 2, 1, 34082
8855, 1, 1, 44838
8856, 1, 1, 35269
8857, 1, 1, 43511
8858, 1, 1, 33873
8859, 3, 1, 38483
8860, 1, 1, 33873
8861, 3, 1, 31498
8862, 1, 1, 41206
8863, 1, 1, 36178
8864, 2, 1, 49657
8865, 1, 1, 36666
8866, 1, 1, 53777
8867, 1, 1, 36038
8868, 2, 1, 40438
8869, 1, 1, 51054
8870, 3, 1, 38552
8871, 2, 1, 38761
8872, 1, 1, 39739
8873, 1, 1, 34781
8874, 2, 1, 36178
8875, 2, 1, 34362
8876, 1, 1, 37644
8877, 2, 1, 36596
8878, 1, 1, 40438
8879, 1, 1, 37505
8880, 1, 1, 37644
8881, 2, 1, 45257
8882, 3, 1, 37295
8883, 1, 1, 45188
8884, 1, 1, 41625
8885, 1, 1, 44139
8886, 2, 1, 39669
8887, 2, 1, 40507
8888, 1, 1, 45816
8889, 1, 1, 36806
8890, 1, 1, 41276
8891, 1, 1, 37854
8892, 1, 1, 36806
8893, 2, 1, 34780
8894, 1, 1, 35758
8895, 1, 1, 42882
8896, 3, 1, 33384
8897, 1, 1, 35060
8898, 2, 1, 53778
8899, 1, 1, 51403
8900, 1, 1, 46793
8901, 1, 1, 35199
8902, 1, 1, 38971
8903, 1, 1, 48959
8904, 1, 1, 32895
8905, 1, 1, 35270
8906, 1, 1, 34362
8907, 2, 1, 30032
8908, 1, 1, 45117
8909, 1, 1, 33803
8910, 2, 1, 36247
8911, 1, 1, 41555
8912, 2, 1, 33803
8913, 1, 1, 38552
8914, 2, 1, 38203
8915, 1, 1, 57479
8916, 1, 1, 36108
8917, 2, 1, 33384
8918, 2, 1, 36178
8919, 1, 1, 47841
8920, 1, 1, 45257
8921, 1, 1, 38063
8922, 1, 1, 60342
8923, 1, 1, 32406
8924, 2, 1, 34292
8925, 1, 1, 40577
8926, 1, 1, 33384
8927, 2, 1, 33174
8928, 2, 1, 33663
8929, 1, 1, 45187
8930, 2, 1, 36806
8931, 3, 1, 36807
8932, 1, 1, 39949
8933, 2, 1, 35689
8934, 2, 1, 44349
8935, 3, 1, 31917
8936, 2, 1, 39460
8937, 2, 1, 42533
8938, 1, 1, 31987
8939, 2, 1, 41346
8940, 2, 1, 36108
8941, 1, 1, 39949
8942, 1, 1, 37155
8943, 1, 1, 40508
8944, 2, 1, 38762
8945, 1, 1, 43302
8946, 1, 1, 40857
8947, 1, 1, 41276
8948, 1, 1, 41346
8949, 1, 1, 42114
8950, 1, 1, 42393
8951, 1, 1, 41067
8952, 1, 1, 50076
8953, 1, 1, 34291
8954, 1, 1, 36387
8955, 1, 1, 46165
8956, 1, 1, 34361
8957, 1, 1, 30031
8958, 1, 1, 48958
8959, 1, 1, 46723
8960, 1, 1, 41486
8961, 2, 1, 43372
8962, 1, 1, 37225
8963, 1, 1, 39949
8964, 1, 1, 39041
8965, 2, 1, 35619
8966, 1, 1, 41485
8967, 2, 1, 38063
8968, 1, 1, 42114
8969, 2, 1, 36178
8970, 2, 1, 38622
8971, 4, 1, 40368
8972, 1, 1, 41975
8973, 2, 1, 34850
8974, 2, 1, 49657
8975, 2, 1, 41974
8976, 1, 1, 47911
8977, 1, 1, 43860
8978, 1, 1, 41974
8979, 1, 1, 41416
8980, 1, 1, 46374
8981, 1, 1, 31429
8982, 1, 1, 37644
8983, 1, 1, 49657
8984, 2, 1, 37155
8985, 2, 1, 32406
8986, 2, 1, 35829
8987, 2, 1, 40508
8988, 1, 1, 49518
8989, 2, 1, 40298
8990, 2, 1, 37086
8991, 1, 1, 37226
8992, 1, 1, 35339
8993, 1, 1, 37574
8994, 1, 1, 40438
8995, 3, 1, 30311
8996, 1, 1, 35340
8997, 1, 1, 38552
8998, 1, 1, 42393
8999, 5, 1, 31498
9000, 1, 1, 48540
9001, 2, 1, 46444
9002, 2, 1, 40019
9003, 2, 1, 43301
9004, 1, 1, 54826
9005, 3, 1, 35340
9006, 1, 1, 55593
9007, 1, 1, 44978
9008, 1, 1, 42813
9009, 2, 1, 35829
9010, 1, 1, 33873
9011, 1, 1, 34781
9012, 1, 1, 37085
9013, 1, 1, 41206
9014, 1, 1, 47143
9015, 2, 1, 39041
9016, 1, 1, 37784
9017, 1, 1, 41835
9018, 1, 1, 46095
9019, 3, 1, 39390
9020, 1, 1, 36667
9021, 1, 1, 36736
9022, 1, 1, 48050
9023, 1, 1, 31429
9024, 1, 1, 36108
9025, 2, 1, 51822
9026, 2, 1, 49238
9027, 2, 1, 43302
9028, 4, 1, 32895
9029, 2, 1, 43999
9030, 3, 1, 36178
9031, 1, 1, 47213
9032, 3, 1, 32895
9033, 1, 1, 44699
9034, 1, 1, 35340
9035, 1, 1, 37784
9036, 1, 1, 36177
9037, 2, 1, 46933
9038, 1, 1, 47213
9039, 1, 1, 52102
9040, 1, 1, 33873
9041, 1, 1, 37714
9042, 3, 1, 36597
9043, 1, 1, 64673
9044, 1, 1, 33383
9045, 1, 1, 47562
9046, 1, 1, 47701
9047, 1, 1, 48050
9048, 1, 1, 46025
9049, 4, 1, 39041
9050, 1, 1, 34850
9051, 1, 1, 43301
9052, 1, 1, 58108
9053, 1, 1, 39041
9054, 2, 1, 35828
9055, 1, 1, 39110
9056, 1, 1, 36666
9057, 1, 1, 35758
9058, 1, 1, 49028
9059, 1, 1, 50984
9060, 2, 1, 41276
9061, 1, 1, 51054
9062, 1, 1, 55873
9063, 2, 1, 44768
9064, 1, 1, 37994
9065, 1, 1, 36527
9066, 1, 1, 35270
9067, 1, 1, 41975
9068, 1, 1, 35340
9069, 2, 1, 38063
9070, 1, 1, 33803
9071, 1, 1, 47492
9072, 1, 1, 47562
9073, 2, 1, 36736
9074, 2, 1, 44768
9075, 1, 1, 64253
9076, 1, 1, 51053
9077, 1, 1, 47003
9078, 1, 1, 35829
9079, 1, 1, 42883
9080, 1, 1, 38133
9081, 2, 1, 47562
9082, 5, 1, 33174
9083, 2, 1, 37155
9084, 1, 1, 39181
9085, 1, 1, 36666
9086, 1, 1, 39530
9087, 1, 1, 38762
9088, 2, 1, 37784
9089, 2, 1, 47212
9090, 2, 1, 36737
9091, 1, 1, 45676
9092, 2, 1, 38273
9093, 2, 1, 46514
9094, 1, 1, 35968
9095, 1, 1, 31428
9096, 2, 1, 32476
9097, 1, 1, 44768
9098, 1, 1, 52032
9099, 1, 1, 40857
9100, 1, 1, 45746
9101, 1, 1, 31918
9102, 2, 1, 35270
9103, 1, 1, 41486
9104, 2, 1, 35759
9105, 1, 1, 38971
9106, 1, 1, 35758
9107, 1, 1, 38901
9108, 1, 1, 33384
9109, 1, 1, 40508
9110, 1, 1, 42463
9111, 1, 1, 60482
9112, 1, 1, 34571
9113, 2, 1, 65161
9114, 3, 1, 31009
9115, 2, 1, 35759
9116, 2, 1, 40997
9117, 1, 1, 29473
9118, 2, 1, 41276
9119, 1, 1, 30939
9120, 1, 1, 38063
9121, 1, 1, 39181
9122, 1, 1, 44209
9123, 1, 1, 34781
9124, 2, 1, 40717
9125, 2, 1, 41765
9126, 1, 1, 57200
9127, 2, 1, 30870
9128, 2, 1, 35689
9129, 1, 1, 37225
9130, 1, 1, 53638
9131, 1, 1, 42812
9132, 1, 1, 39530
9133, 1, 1, 41416
9134, 1, 1, 43860
9135, 1, 1, 33803
9136, 2, 1, 55034
9137, 2, 1, 35269
9138, 2, 1, 37155
9139, 2, 1, 41974
9140, 1, 1, 36177
9141, 2, 1, 50216
9142, 2, 1, 35409
9143, 1, 1, 42813
9144, 1, 1, 45886
9145, 1, 1, 58667
9146, 1, 1, 40089
9147, 1, 1, 44070
9148, 1, 1, 50774
9149, 1, 1, 37295
9150, 1, 1, 48958
9151, 2, 1, 39739
9152, 1, 1, 47491
9153, 2, 1, 35549
9154, 1, 1, 42184
9155, 1, 1, 36596
9156, 1, 1, 42114
9157, 1, 1, 30521
9158, 1, 1, 54755
9159, 1, 1, 42603
9160, 1, 1, 45676
9161, 1, 1, 42464
9162, 2, 1, 36737
9163, 1, 1, 34292
9164, 3, 1, 38762
9165, 1, 1, 38762
9166, 2, 1, 35269
9167, 1, 1, 55803
9168, 1, 1, 35689
9169, 3, 1, 28705
9170, 2, 1, 34361
9171, 2, 1, 42953
9172, 1, 1, 32895
9173, 1, 1, 36178
9174, 1, 1, 45397
9175, 3, 1, 32965
9176, 1, 1, 41485
9177, 1, 1, 42114
9178, 5, 1, 33105
9179, 1, 1, 43651
9180, 1, 1, 46794
9181, 1, 1, 40089
9182, 2, 1, 39670
9183, 2, 1, 42324
9184, 1, 1, 32197
9185, 1, 1, 47282
9186, 1, 1, 32895
9187, 1, 1, 32406
9188, 1, 1, 33873
9189, 1, 1, 31428
9190, 1, 1, 46653
9191, 1, 1, 44558
9192, 1, 1, 38203
9193, 1, 1, 44279
9194, 1, 1, 48260
9195, 1, 1, 47422
9196, 2, 1, 33734
9197, 2, 1, 41136
9198, 2, 1, 38622
9199, 2, 1, 43860
9200, 2, 1, 34780
9201, 1, 1, 34780
9202, 3, 1, 39530
9203, 1, 1, 40927
9204, 1, 1, 42323
9205, 1, 1, 36247
9206, 1, 1, 44000
9207, 1, 1, 38622
9208, 1, 1, 33733
9209, 3, 1, 37923
9210, 2, 1, 40996
9211, 2, 1, 42882
9212, 2, 1, 41066
9213, 1, 1, 40997
9214, 2, 1, 36107
9215, 3, 1, 38552
9216, 3, 1, 40508
9217, 2, 1, 36247
9218, 1, 1, 41625
9219, 3, 1, 39042
9220, 1, 1, 33733
9221, 1, 1, 45746
9222, 1, 1, 46095
9223, 1, 1, 59644
9224, 2, 1, 33384
9225, 1, 1, 46653
9226, 1, 1, 38063
9227, 2, 1, 38483
9228, 1, 1, 47981
9229, 1, 1, 49168
9230, 1, 1, 32895
9231, 1, 1, 39111
9232, 1, 1, 36597
9233, 2, 1, 36597
9234, 1, 1, 46165
9235, 2, 1, 34362
9236, 2, 1, 39530
9237, 1, 1, 40997
9238, 1, 1, 41416
9239, 2, 1, 39041
9240, 2, 1, 32896
9241, 2, 1, 33873
9242, 2, 1, 35340
9243, 2, 1, 38622
9244, 1, 1, 37994
9245, 1, 1, 40019
9246, 1, 1, 39670
9247, 1, 1, 40926
9248, 2, 1, 36247
9249, 1, 1, 43372
9250, 1, 1, 37575
9251, 2, 1, 34711
9252, 2, 1, 35130
9253, 2, 1, 39041
9254, 1, 1, 44768
9255, 1, 1, 48121
9256, 2, 1, 39111
9257, 2, 1, 32266
9258, 1, 1, 38972
9259, 2, 1, 40927
9260, 4, 1, 38134
9261, 1, 1, 42044
9262, 1, 1, 42882
9263, 1, 1, 36108
9264, 2, 1, 39390
9265, 1, 1, 40368
9266, 1, 1, 47841
9267, 1, 1, 50565
9268, 1, 1, 40438
9269, 2, 1, 31987
9270, 1, 1, 50564
9271, 2, 1, 32825
9272, 2, 1, 37645
9273, 2, 1, 35270
9274, 1, 1, 37295
9275, 1, 1, 43232
9276, 3, 1, 34572
9277, 1, 1, 65302
9278, 2, 1, 37295
9279, 1, 1, 34362
9280, 1, 1, 37574
9281, 1, 1, 35689
9282, 2, 1, 53777
9283, 1, 1, 41974
9284, 1, 1, 36317
9285, 2, 1, 36178
9286, 1, 1, 37715
9287, 1, 1, 36108
9288, 1, 1, 39460
9289, 2, 1, 44698
9290, 1, 1, 52451
9291, 1, 1, 43860
9292, 2, 1, 40438
9293, 2, 1, 40438
9294, 2, 1, 44978
9295, 4, 1, 35270
9296, 2, 1, 41835
9297, 1, 1, 31010
9298, 1, 1, 34432
9299, 2, 1, 37086
9300, 1, 1, 48260
9301, 1, 1, 38203
9302, 3, 1, 36248
9303, 1, 1, 37574
9304, 1, 1, 49168
9305, 2, 1, 43790
9306, 2, 1, 35618
9307, 2, 1, 35689
9308, 1, 1, 34292
9309, 2, 1, 35270
9310, 1, 1, 33943
9311, 1, 1, 42394
9312, 3, 1, 33594
9313, 2, 1, 39949
9314, 2, 1, 29543
9315, 1, 1, 37295
9316, 1, 1, 37575
9317, 1, 1, 35829
9318, 1, 1, 47841
9319, 1, 1, 35199
9320, 1, 1, 38552
9321, 1, 1, 64882
9322, 1, 1, 40578
9323, 1, 1, 47143
9324, 2, 1, 41765
9325, 1, 1, 51264
9326, 1, 1, 44838
9327, 1, 1, 40927
9328, 1, 1, 36318
9329, 2, 1, 39041
9330, 1, 1, 47910
9331, 2, 1, 41974
9332, 2, 1, 35199
9333, 1, 1, 37714
9334, 1, 1, 34362
9335, 2, 1, 49867
9336, 2, 1, 52800
9337, 1, 1, 44419
9338, 2, 1, 42394
9339, 2, 1, 35270
9340, 1, 1, 44978
9341, 1, 1, 38063
9342, 1, 1, 70959
9343, 1, 1, 42952
9344, 3, 1, 41974
9345, 1, 1, 39739
9346, 3, 1, 46514
9347, 2, 1, 42184
9348, 2, 1, 35689
9349, 1, 1, 36248
9350, 2, 1, 44419
9351, 1, 1, 32965
9352, 2, 1, 32476
9353, 2, 1, 42952
9354, 1, 1, 39111
9355, 1, 1, 40508
9356, 1, 1, 40926
9357, 2, 1, 40228
9358, 3, 1, 37574
9359, 1, 1, 47842
9360, 1, 1, 71098
9361, 2, 1, 30520
9362, 1, 1, 36317
9363, 3, 1, 34292
9364, 1, 1, 41625
9365, 3, 1, 36597
9366, 1, 1, 33384
9367, 1, 1, 30520
9368, 1, 1, 28216
9369, 2, 1, 34362
9370, 2, 1, 31010
9371, 2, 1, 31498
9372, 1, 1, 40228
9373, 2, 1, 43231
9374, 1, 1, 39250
9375, 2, 1, 40437
9376, 1, 1, 48679
9377, 1, 1, 38553
9378, 1, 1, 36946
9379, 2, 1, 37155
9380, 1, 1, 37714
9381, 2, 1, 34711
9382, 1, 1, 39600
9383, 1, 1, 39251
9384, 2, 1, 41556
9385, 2, 1, 36667
9386, 2, 1, 49657
9387, 1, 1, 39110
9388, 1, 1, 34362
9389, 1, 1, 38203
9390, 1, 1, 47422
9391, 2, 1, 36247
9392, 2, 1, 36317
9393, 1, 1, 42394
9394, 1, 1, 46375
9395, 1, 1, 34781
9396, 2, 1, 34292
9397, 1, 1, 37854
9398, 1, 1, 44837
9399, 2, 1, 40997
9400, 2, 1, 54755
9401, 2, 1, 38273
9402, 1, 1, 37854
9403, 1, 1, 55314
9404, 1, 1, 45187
9405, 1, 1, 44978
9406, 1, 1, 38483
9407, 2, 1, 39949
9408, 2, 1, 38971
