iter, cut, min_cut, runtime
16660, 5, 2, 79898
16661, 6, 2, 75009
16662, 5, 2, 79549
16663, 4, 2, 77383
16664, 3, 2, 70190
16665, 5, 2, 65302
16666, 4, 2, 76406
16667, 4, 2, 76615
16668, 8, 2, 72495
16669, 3, 2, 77244
16670, 9, 2, 72914
16671, 6, 2, 79339
16672, 4, 2, 89606
16673, 4, 2, 79130
16674, 4, 2, 83530
16675, 4, 2, 73472
16676, 4, 2, 74799
16677, 4, 2, 82482
16678, 6, 2, 80317
16679, 2, 2, 94914
16680, 14, 2, 67816
16681, 12, 2, 69492
16682, 7, 2, 79548
16683, 3, 2, 69212
16684, 4, 2, 93517
16685, 3, 2, 99593
16686, 4, 2, 79200
16687, 6, 2, 65860
16688, 3, 2, 74800
16689, 4, 2, 86393
16690, 2, 2, 86882
16691, 2, 2, 91073
16692, 4, 2, 89048
16693, 8, 2, 70958
16694, 5, 2, 90164
16695, 4, 2, 79060
16696, 3, 2, 97359
16697, 4, 2, 72635
16698, 5, 2, 79479
16699, 4, 2, 80946
16700, 5, 2, 78501
16701, 3, 2, 78152
16702, 7, 2, 73752
16703, 5, 2, 92749
16704, 4, 2, 78711
16705, 4, 2, 81714
16706, 3, 2, 91841
16707, 4, 2, 75219
16708, 7, 2, 79689
16709, 4, 2, 86254
16710, 4, 2, 87790
16711, 8, 2, 74031
16712, 5, 2, 80526
16713, 5, 2, 84926
16714, 4, 2, 77733
16715, 2, 2, 78222
16716, 3, 2, 73403
16717, 5, 2, 90584
16718, 9, 2, 69491
16719, 6, 2, 82831
16720, 8, 2, 74102
16721, 2, 2, 78013
16722, 5, 2, 75289
16723, 6, 2, 76197
16724, 4, 2, 78292
16725, 5, 2, 77733
16726, 3, 2, 79758
16727, 5, 2, 75847
16728, 2, 2, 87790
16729, 2, 2, 78781
16730, 5, 2, 81994
16731, 4, 2, 89396
16732, 4, 2, 93447
16733, 4, 2, 90514
16734, 6, 2, 69772
16735, 5, 2, 71028
16736, 4, 2, 81644
16737, 3, 2, 80107
16738, 6, 2, 83041
16739, 4, 2, 84019
16740, 4, 2, 90094
16741, 4, 2, 81015
16742, 6, 2, 75917
16743, 4, 2, 73333
16744, 4, 2, 82482
16745, 4, 2, 88140
16746, 5, 2, 91771
16747, 4, 2, 82273
16748, 4, 2, 77384
16749, 4, 2, 85556
16750, 5, 2, 85136
16751, 4, 2, 85904
16752, 2, 2, 79060
16753, 4, 2, 98057
16754, 5, 2, 74800
16755, 2, 2, 86394
16756, 5, 2, 74730
16757, 3, 2, 80666
16758, 4, 2, 79689
16759, 6, 2, 70120
16760, 2, 2, 71447
16761, 3, 2, 79758
16762, 5, 2, 80108
16763, 4, 2, 83040
16764, 4, 2, 71028
16765, 2, 2, 80875
16766, 8, 2, 75778
16767, 5, 2, 74520
16768, 8, 2, 79130
16769, 5, 2, 83740
16770, 6, 2, 83111
16771, 4, 2, 82552
16772, 4, 2, 84857
16773, 2, 2, 81644
16774, 4, 2, 72914
16775, 4, 2, 90653
16776, 5, 2, 71587
16777, 3, 2, 78990
16778, 2, 2, 72984
16779, 2, 2, 85834
16780, 5, 2, 78850
16781, 2, 2, 76126
16782, 8, 2, 73123
16783, 5, 2, 74799
16784, 4, 2, 75917
16785, 4, 2, 100221
16786, 6, 2, 75288
16787, 4, 2, 83949
16788, 5, 2, 76406
16789, 7, 2, 73472
16790, 5, 2, 81993
16791, 4, 2, 74940
16792, 4, 2, 77663
16793, 6, 2, 82901
16794, 5, 2, 85765
16795, 4, 2, 91003
16796, 4, 2, 95822
16797, 4, 2, 76406
16798, 5, 2, 80108
16799, 4, 2, 75777
16800, 5, 2, 75987
16801, 5, 2, 79060
16802, 7, 2, 80038
16803, 6, 2, 73752
16804, 4, 2, 89815
16805, 4, 2, 81085
16806, 4, 2, 87860
16807, 2, 2, 76057
16808, 3, 2, 77803
16809, 3, 2, 73333
16810, 3, 2, 67816
16811, 2, 2, 74380
16812, 5, 2, 93028
16813, 4, 2, 90793
16814, 5, 2, 79479
16815, 5, 2, 64882
16816, 5, 2, 71727
16817, 4, 2, 80946
16818, 6, 2, 72076
16819, 8, 2, 84019
16820, 2, 2, 71797
16821, 6, 2, 76685
16822, 7, 2, 76406
16823, 6, 2, 74032
16824, 6, 2, 67187
16825, 4, 2, 72075
16826, 4, 2, 78431
16827, 6, 2, 72844
16828, 7, 2, 87651
16829, 8, 2, 67257
16830, 5, 2, 73473
16831, 7, 2, 80736
16832, 3, 2, 71447
16833, 4, 2, 67606
16834, 5, 2, 73543
16835, 4, 2, 79060
16836, 2, 2, 91980
16837, 5, 2, 79549
16838, 8, 2, 73403
16839, 6, 2, 75987
16840, 2, 2, 73054
16841, 4, 2, 74311
16842, 7, 2, 81923
16843, 4, 2, 72984
16844, 5, 2, 90095
16845, 2, 2, 72634
16846, 3, 2, 81295
16847, 2, 2, 85905
16848, 7, 2, 71098
16849, 6, 2, 72495
16850, 7, 2, 68304
16851, 6, 2, 67676
16852, 9, 2, 75009
16853, 3, 2, 93587
16854, 4, 2, 79479
16855, 6, 2, 79689
16856, 4, 2, 76406
16857, 6, 2, 83460
16858, 6, 2, 89606
16859, 6, 2, 82482
16860, 7, 2, 87720
16861, 3, 2, 82342
16862, 4, 2, 79060
16863, 2, 2, 76546
16864, 2, 2, 76895
16865, 2, 2, 93237
16866, 3, 2, 81294
16867, 3, 2, 73542
16868, 4, 2, 73333
16869, 5, 2, 79060
16870, 6, 2, 76197
16871, 7, 2, 70679
16872, 5, 2, 77105
16873, 4, 2, 76336
16874, 5, 2, 77593
16875, 4, 2, 86184
16876, 3, 2, 79479
16877, 4, 2, 99802
16878, 4, 2, 82482
16879, 4, 2, 81644
16880, 5, 2, 76825
16881, 3, 2, 105110
16882, 4, 2, 77174
16883, 3, 2, 80177
16884, 7, 2, 78571
16885, 7, 2, 80596
16886, 5, 2, 84997
16887, 5, 2, 79968
16888, 6, 2, 71866
16889, 5, 2, 76267
16890, 4, 2, 82552
16891, 5, 2, 81714
16892, 4, 2, 79130
16893, 2, 2, 80667
16894, 5, 2, 84857
16895, 5, 2, 79130
16896, 6, 2, 73402
16897, 6, 2, 82342
16898, 4, 2, 76894
16899, 3, 2, 82831
16900, 7, 2, 72914
16901, 8, 2, 76127
16902, 5, 2, 78361
16903, 4, 2, 69142
16904, 2, 2, 73612
16905, 5, 2, 73123
16906, 2, 2, 77174
16907, 5, 2, 78431
16908, 4, 2, 81923
16909, 7, 2, 80527
16910, 3, 2, 79130
16911, 3, 2, 71028
16912, 2, 2, 86882
16913, 3, 2, 81714
16914, 6, 2, 91841
16915, 7, 2, 70749
16916, 2, 2, 96101
16917, 5, 2, 87999
16918, 4, 2, 82412
16919, 4, 2, 78641
16920, 4, 2, 79828
16921, 4, 2, 74451
16922, 7, 2, 82483
16923, 5, 2, 80876
16924, 5, 2, 89187
16925, 3, 2, 85485
16926, 8, 2, 89187
16927, 2, 2, 85694
16928, 4, 2, 74031
16929, 6, 2, 72984
16930, 4, 2, 73054
16931, 3, 2, 81924
16932, 3, 2, 75987
16933, 4, 2, 86673
16934, 4, 2, 72076
16935, 6, 2, 73752
16936, 9, 2, 71517
16937, 4, 2, 75707
16938, 4, 2, 81644
16939, 4, 2, 81016
16940, 8, 2, 75987
16941, 2, 2, 80037
16942, 5, 2, 69282
16943, 4, 2, 78221
16944, 8, 2, 75428
16945, 2, 2, 78710
16946, 8, 2, 80666
16947, 6, 2, 78571
16948, 5, 2, 93377
16949, 4, 2, 84508
16950, 5, 2, 69632
16951, 4, 2, 83879
16952, 4, 2, 79549
16953, 2, 2, 77873
16954, 2, 2, 76755
16955, 5, 2, 73123
16956, 8, 2, 73333
16957, 5, 2, 84158
16958, 5, 2, 79968
16959, 5, 2, 73543
16960, 8, 2, 80387
16961, 5, 2, 71656
16962, 4, 2, 91142
16963, 6, 2, 84158
16964, 4, 2, 73333
16965, 4, 2, 93517
16966, 4, 2, 83739
16967, 4, 2, 76615
16968, 6, 2, 72006
16969, 5, 2, 83879
16970, 6, 2, 71656
16971, 5, 2, 86323
16972, 3, 2, 72634
16973, 4, 2, 82761
16974, 6, 2, 67257
16975, 4, 2, 79549
16976, 7, 2, 71866
16977, 4, 2, 92749
16978, 6, 2, 80108
16979, 4, 2, 77174
16980, 6, 2, 69981
16981, 5, 2, 72495
16982, 5, 2, 70120
16983, 3, 2, 81155
16984, 5, 2, 68654
16985, 2, 2, 93936
16986, 5, 2, 75777
16987, 5, 2, 81435
16988, 8, 2, 73473
16989, 5, 2, 80875
16990, 4, 2, 84158
16991, 4, 2, 86323
16992, 4, 2, 82412
16993, 7, 2, 81784
16994, 3, 2, 74590
16995, 2, 2, 87022
16996, 6, 2, 70400
16997, 2, 2, 77174
16998, 6, 2, 69282
16999, 8, 2, 68025
17000, 4, 2, 72844
17001, 7, 2, 84438
17002, 7, 2, 74311
17003, 5, 2, 86602
17004, 4, 2, 84019
17005, 4, 2, 75149
17006, 3, 2, 78571
17007, 2, 2, 72914
17008, 6, 2, 79758
17009, 8, 2, 99802
17010, 5, 2, 103015
17011, 7, 2, 82482
17012, 4, 2, 71867
17013, 4, 2, 81085
17014, 5, 2, 72425
17015, 7, 2, 80736
17016, 2, 2, 76126
17017, 4, 2, 98825
17018, 4, 2, 73962
17019, 4, 2, 74800
17020, 3, 2, 82412
17021, 4, 2, 80736
17022, 4, 2, 81924
17023, 2, 2, 81993
17024, 4, 2, 78641
17025, 4, 2, 73403
17026, 5, 2, 76197
17027, 5, 2, 85695
17028, 2, 2, 85206
17029, 3, 2, 76685
17030, 8, 2, 76266
17031, 4, 2, 94634
17032, 3, 2, 71447
17033, 5, 2, 76476
17034, 4, 2, 76336
17035, 5, 2, 78361
17036, 5, 2, 86463
17037, 6, 2, 71378
17038, 3, 2, 77175
17039, 5, 2, 81923
17040, 4, 2, 83390
17041, 9, 2, 83810
17042, 7, 2, 70539
17043, 4, 2, 83320
17044, 5, 2, 68026
17045, 4, 2, 80527
17046, 4, 2, 74101
17047, 6, 2, 69701
17048, 5, 2, 83460
17049, 11, 2, 76686
17050, 5, 2, 73333
17051, 5, 2, 80946
17052, 6, 2, 79759
17053, 7, 2, 87162
17054, 2, 2, 89955
17055, 4, 2, 82412
17056, 9, 2, 73891
17057, 2, 2, 85555
17058, 5, 2, 81505
17059, 5, 2, 79479
17060, 3, 2, 77454
17061, 6, 2, 77454
17062, 2, 2, 82901
17063, 7, 2, 74730
17064, 2, 2, 81505
17065, 6, 2, 77593
17066, 9, 2, 75987
17067, 4, 2, 79200
17068, 3, 2, 102946
17069, 5, 2, 84019
17070, 4, 2, 78781
17071, 5, 2, 81924
17072, 7, 2, 79269
17073, 4, 2, 91002
17074, 6, 2, 82552
17075, 9, 2, 78013
17076, 2, 2, 75428
17077, 9, 2, 76196
17078, 2, 2, 87580
17079, 5, 2, 74730
17080, 3, 2, 78362
17081, 2, 2, 135003
17082, 6, 2, 79759
17083, 4, 2, 78152
17084, 5, 2, 81713
17085, 4, 2, 81574
17086, 4, 2, 98755
17087, 6, 2, 81295
17088, 4, 2, 75428
17089, 2, 2, 83041
17090, 5, 2, 81085
17091, 2, 2, 87791
17092, 2, 2, 77314
17093, 6, 2, 70819
17094, 9, 2, 80387
17095, 8, 2, 88628
17096, 2, 2, 84578
17097, 4, 2, 83460
17098, 2, 2, 77664
17099, 3, 2, 94704
17100, 4, 2, 81644
17101, 3, 2, 75847
17102, 4, 2, 78082
17103, 6, 2, 74590
17104, 5, 2, 94914
17105, 4, 2, 79968
17106, 3, 2, 75568
17107, 2, 2, 99244
17108, 5, 2, 78501
17109, 4, 2, 88489
17110, 6, 2, 70609
17111, 2, 2, 70120
17112, 6, 2, 76545
17113, 5, 2, 75009
17114, 3, 2, 88210
17115, 9, 2, 71238
17116, 8, 2, 87232
17117, 4, 2, 79968
17118, 7, 2, 76686
17119, 4, 2, 76127
17120, 5, 2, 83041
17121, 5, 2, 73333
17122, 4, 2, 81854
17123, 5, 2, 82063
17124, 5, 2, 77523
17125, 6, 2, 81155
17126, 7, 2, 77663
17127, 5, 2, 71168
17128, 9, 2, 77314
17129, 5, 2, 70051
17130, 4, 2, 84368
17131, 2, 2, 81435
17132, 5, 2, 68095
17133, 5, 2, 83530
17134, 2, 2, 74171
17135, 5, 2, 75568
17136, 4, 2, 76755
17137, 6, 2, 84018
17138, 8, 2, 79898
17139, 2, 2, 86324
17140, 3, 2, 76476
17141, 5, 2, 84368
17142, 3, 2, 89606
17143, 4, 2, 72216
17144, 5, 2, 74940
17145, 4, 2, 71936
17146, 5, 2, 72635
17147, 5, 2, 89955
17148, 10, 2, 75079
17149, 4, 2, 66209
17150, 6, 2, 74031
17151, 5, 2, 82761
17152, 6, 2, 79200
17153, 6, 2, 93866
17154, 2, 2, 75917
17155, 6, 2, 79618
17156, 6, 2, 70469
17157, 4, 2, 76196
17158, 6, 2, 89536
17159, 2, 2, 86254
17160, 5, 2, 82552
17161, 4, 2, 81644
17162, 3, 2, 90165
17163, 4, 2, 107067
17164, 5, 2, 77384
17165, 2, 2, 100571
17166, 2, 2, 84228
17167, 5, 2, 69981
17168, 4, 2, 73543
17169, 8, 2, 71727
17170, 5, 2, 79060
17171, 5, 2, 81015
17172, 6, 2, 92609
17173, 6, 2, 78780
17174, 3, 2, 102946
17175, 3, 2, 67187
17176, 5, 2, 74450
17177, 4, 2, 75289
17178, 4, 2, 78781
17179, 4, 2, 77244
17180, 2, 2, 77384
17181, 6, 2, 78502
17182, 4, 2, 81784
17183, 5, 2, 71936
17184, 6, 2, 89606
17185, 5, 2, 65860
17186, 5, 2, 82063
17187, 4, 2, 80037
17188, 5, 2, 71936
17189, 3, 2, 88210
17190, 5, 2, 68654
17191, 7, 2, 86393
17192, 4, 2, 81085
17193, 4, 2, 79688
17194, 7, 2, 70050
17195, 7, 2, 71237
17196, 4, 2, 77663
17197, 2, 2, 82622
17198, 5, 2, 90304
17199, 5, 2, 84787
17200, 9, 2, 72984
17201, 6, 2, 73333
17202, 4, 2, 72076
17203, 4, 2, 80946
17204, 2, 2, 87231
17205, 7, 2, 66000
17206, 5, 2, 77384
17207, 4, 2, 87790
17208, 2, 2, 96381
17209, 4, 2, 82831
17210, 3, 2, 75987
17211, 6, 2, 86394
17212, 5, 2, 80038
17213, 4, 2, 86813
17214, 3, 2, 84438
17215, 5, 2, 80457
17216, 6, 2, 68304
17217, 8, 2, 74032
17218, 3, 2, 82063
17219, 6, 2, 71028
17220, 5, 2, 76196
17221, 12, 2, 74311
17222, 6, 2, 79060
17223, 2, 2, 84367
17224, 5, 2, 75079
17225, 6, 2, 75778
17226, 7, 2, 73822
17227, 2, 2, 98057
17228, 6, 2, 83809
17229, 2, 2, 79688
17230, 5, 2, 82203
17231, 4, 2, 69631
17232, 2, 2, 76685
17233, 5, 2, 87441
17234, 4, 2, 79758
17235, 6, 2, 70469
17236, 9, 2, 69422
17237, 5, 2, 69911
17238, 7, 2, 86184
17239, 5, 2, 81016
17240, 4, 2, 83949
17241, 4, 2, 97219
17242, 6, 2, 75777
17243, 4, 2, 85486
17244, 6, 2, 71028
17245, 7, 2, 76825
17246, 7, 2, 86532
17247, 4, 2, 72914
17248, 6, 2, 67746
17249, 7, 2, 65651
17250, 7, 2, 73264
17251, 4, 2, 78571
17252, 4, 2, 69213
17253, 4, 2, 78920
17254, 5, 2, 76895
17255, 4, 2, 72356
17256, 6, 2, 76685
17257, 5, 2, 86952
17258, 4, 2, 82482
17259, 5, 2, 70958
17260, 4, 2, 82831
17261, 4, 2, 67676
17262, 6, 2, 86253
17263, 4, 2, 93168
17264, 8, 2, 67745
17265, 5, 2, 71656
17266, 5, 2, 81295
17267, 4, 2, 87302
17268, 6, 2, 80247
17269, 4, 2, 72076
17270, 10, 2, 73962
17271, 6, 2, 77593
17272, 4, 2, 81504
17273, 5, 2, 82691
17274, 5, 2, 81993
17275, 5, 2, 86603
17276, 5, 2, 69003
17277, 2, 2, 80247
17278, 6, 2, 73752
17279, 4, 2, 80666
17280, 5, 2, 68654
17281, 2, 2, 85485
17282, 8, 2, 76337
17283, 5, 2, 67187
17284, 3, 2, 76406
17285, 4, 2, 92819
17286, 3, 2, 78501
17287, 9, 2, 77733
17288, 4, 2, 101270
17289, 5, 2, 83041
17290, 4, 2, 82482
17291, 4, 2, 81295
17292, 5, 2, 77314
17293, 3, 2, 70469
17294, 5, 2, 71448
17295, 5, 2, 84996
17296, 7, 2, 77803
17297, 6, 2, 85206
17298, 4, 2, 70679
17299, 4, 2, 86184
17300, 4, 2, 87650
17301, 2, 2, 77034
17302, 6, 2, 73822
17303, 3, 2, 76895
17304, 8, 2, 71378
17305, 4, 2, 82133
17306, 3, 2, 82412
17307, 3, 2, 67815
17308, 7, 2, 73961
17309, 7, 2, 69072
17310, 4, 2, 78361
17311, 3, 2, 81015
17312, 2, 2, 95402
17313, 4, 2, 75288
17314, 4, 2, 94634
17315, 4, 2, 89676
17316, 5, 2, 75778
17317, 4, 2, 79619
17318, 5, 2, 76616
17319, 4, 2, 85346
17320, 5, 2, 77593
17321, 6, 2, 69422
17322, 7, 2, 67187
17323, 7, 2, 92399
17324, 5, 2, 75079
17325, 2, 2, 74311
17326, 4, 2, 72914
17327, 5, 2, 69213
17328, 5, 2, 66768
17329, 5, 2, 75289
17330, 4, 2, 75986
17331, 2, 2, 94704
17332, 4, 2, 73333
17333, 7, 2, 78850
17334, 4, 2, 87301
17335, 5, 2, 87162
17336, 4, 2, 98127
17337, 6, 2, 80806
17338, 5, 2, 76895
17339, 5, 2, 84159
17340, 6, 2, 73822
17341, 4, 2, 81923
17342, 4, 2, 82832
17343, 4, 2, 75289
17344, 4, 2, 81015
17345, 9, 2, 73612
17346, 5, 2, 77313
17347, 5, 2, 85416
17348, 5, 2, 73892
17349, 3, 2, 74800
17350, 3, 2, 79340
17351, 4, 2, 84857
17352, 2, 2, 78082
17353, 5, 2, 81783
17354, 3, 2, 75079
17355, 4, 2, 86812
17356, 4, 2, 78501
17357, 8, 2, 67676
17358, 2, 2, 81504
17359, 2, 2, 87092
17360, 4, 2, 90583
17361, 5, 2, 73822
17362, 7, 2, 72146
17363, 6, 2, 76756
17364, 5, 2, 84019
17365, 4, 2, 72565
17366, 3, 2, 71517
17367, 2, 2, 81993
17368, 4, 2, 72076
17369, 4, 2, 75148
17370, 2, 2, 73403
17371, 6, 2, 80527
17372, 5, 2, 84647
17373, 5, 2, 88139
17374, 3, 2, 77105
17375, 2, 2, 75987
17376, 6, 2, 66698
17377, 2, 2, 87791
17378, 9, 2, 70749
17379, 4, 2, 87301
17380, 4, 2, 83390
17381, 7, 2, 81853
17382, 4, 2, 90165
17383, 4, 2, 82621
17384, 5, 2, 74730
17385, 3, 2, 91771
17386, 5, 2, 75917
17387, 5, 2, 82273
17388, 2, 2, 80387
17389, 5, 2, 83460
17390, 2, 2, 81784
17391, 5, 2, 71867
17392, 5, 2, 75707
17393, 8, 2, 69561
17394, 13, 2, 71447
17395, 8, 2, 75219
17396, 2, 2, 78781
17397, 4, 2, 69492
17398, 5, 2, 77942
17399, 5, 2, 86184
17400, 4, 2, 74101
17401, 4, 2, 70679
17402, 4, 2, 69073
17403, 6, 2, 89746
17404, 6, 2, 72146
17405, 4, 2, 82482
17406, 4, 2, 84857
17407, 5, 2, 77593
17408, 7, 2, 80108
17409, 5, 2, 74031
17410, 5, 2, 87022
17411, 6, 2, 85066
17412, 6, 2, 84438
17413, 5, 2, 75219
17414, 5, 2, 72844
17415, 5, 2, 71028
17416, 2, 2, 76895
17417, 2, 2, 77244
17418, 4, 2, 82552
17419, 5, 2, 70051
17420, 8, 2, 69492
17421, 8, 2, 85416
17422, 2, 2, 86882
17423, 4, 2, 72844
17424, 2, 2, 72774
17425, 5, 2, 86673
17426, 3, 2, 81993
17427, 2, 2, 81365
17428, 4, 2, 89606
17429, 4, 2, 93726
17430, 5, 2, 84996
17431, 3, 2, 77314
17432, 4, 2, 71447
17433, 5, 2, 89606
17434, 2, 2, 77803
17435, 6, 2, 84787
17436, 3, 2, 83040
17437, 5, 2, 74450
17438, 3, 2, 72984
17439, 3, 2, 84089
17440, 4, 2, 87162
17441, 5, 2, 74032
17442, 4, 2, 83041
17443, 5, 2, 82413
17444, 5, 2, 101619
17445, 7, 2, 80876
17446, 2, 2, 92539
17447, 4, 2, 76895
17448, 4, 2, 76336
17449, 5, 2, 78781
17450, 4, 2, 95403
17451, 7, 2, 83460
17452, 2, 2, 84437
17453, 4, 2, 86812
17454, 7, 2, 76894
17455, 4, 2, 77314
17456, 3, 2, 79619
17457, 4, 2, 85555
17458, 3, 2, 79199
17459, 8, 2, 80596
17460, 6, 2, 78990
17461, 6, 2, 76476
17462, 4, 2, 89117
17463, 4, 2, 89047
17464, 4, 2, 83320
17465, 2, 2, 91491
17466, 5, 2, 87231
17467, 6, 2, 99034
17468, 3, 2, 73333
17469, 3, 2, 78781
17470, 7, 2, 72355
17471, 5, 2, 74590
17472, 4, 2, 70050
17473, 2, 2, 76406
17474, 6, 2, 71098
17475, 8, 2, 87860
17476, 6, 2, 68374
17477, 5, 2, 70888
17478, 5, 2, 88209
17479, 4, 2, 80527
17480, 6, 2, 72774
17481, 2, 2, 76267
17482, 5, 2, 80457
17483, 4, 2, 87790
17484, 9, 2, 70958
17485, 6, 2, 71168
17486, 5, 2, 76825
17487, 7, 2, 71518
17488, 2, 2, 75428
17489, 9, 2, 84717
17490, 4, 2, 69911
17491, 5, 2, 113491
17492, 2, 2, 87721
17493, 3, 2, 74520
17494, 5, 2, 98196
17495, 4, 2, 86812
17496, 4, 2, 90583
17497, 2, 2, 83320
17498, 5, 2, 78432
17499, 6, 2, 82482
17500, 4, 2, 77104
17501, 7, 2, 69491
17502, 4, 2, 74311
17503, 4, 2, 94006
17504, 4, 2, 78571
17505, 6, 2, 67118
17506, 4, 2, 84787
17507, 4, 2, 84368
17508, 4, 2, 84926
17509, 5, 2, 78152
17510, 4, 2, 74032
17511, 5, 2, 79130
17512, 5, 2, 81575
17513, 4, 2, 78711
17514, 4, 2, 73194
17515, 8, 2, 68584
17516, 4, 2, 75428
17517, 5, 2, 88419
17518, 4, 2, 77524
17519, 6, 2, 76196
17520, 6, 2, 72495
17521, 2, 2, 81784
17522, 2, 2, 94425
17523, 5, 2, 84229
17524, 2, 2, 103644
17525, 6, 2, 74800
17526, 5, 2, 75359
17527, 5, 2, 69212
17528, 11, 2, 78990
17529, 6, 2, 90654
17530, 6, 2, 77454
17531, 6, 2, 69073
17532, 5, 2, 74241
17533, 4, 2, 77384
17534, 5, 2, 76057
17535, 4, 2, 74032
17536, 4, 2, 69492
17537, 5, 2, 88489
17538, 8, 2, 77594
17539, 5, 2, 81504
17540, 2, 2, 90374
17541, 8, 2, 64743
17542, 4, 2, 74869
17543, 4, 2, 87720
17544, 3, 2, 82622
17545, 4, 2, 78711
17546, 4, 2, 76127
17547, 2, 2, 80666
17548, 4, 2, 79968
17549, 5, 2, 81644
17550, 6, 2, 89816
17551, 5, 2, 73403
17552, 4, 2, 102387
17553, 4, 2, 77034
17554, 2, 2, 79688
17555, 4, 2, 86952
17556, 3, 2, 78013
17557, 4, 2, 84508
17558, 5, 2, 88768
17559, 2, 2, 99942
17560, 5, 2, 83948
17561, 3, 2, 81295
17562, 5, 2, 76686
17563, 6, 2, 79060
17564, 5, 2, 92470
17565, 6, 2, 80876
17566, 4, 2, 89745
17567, 3, 2, 96101
17568, 4, 2, 73263
17569, 2, 2, 74590
17570, 4, 2, 66349
17571, 4, 2, 83809
17572, 5, 2, 74800
17573, 6, 2, 82133
17574, 4, 2, 78221
17575, 3, 2, 82552
17576, 6, 2, 66768
17577, 2, 2, 85695
17578, 2, 2, 77035
17579, 4, 2, 87790
17580, 4, 2, 77593
17581, 6, 2, 70959
17582, 4, 2, 79269
17583, 8, 2, 72844
17584, 2, 2, 91561
17585, 5, 2, 89187
17586, 6, 2, 90235
17587, 6, 2, 68305
17588, 6, 2, 79618
17589, 4, 2, 96380
17590, 6, 2, 77663
17591, 2, 2, 72565
17592, 4, 2, 83320
17593, 6, 2, 86952
17594, 5, 2, 78711
17595, 4, 2, 81923
17596, 6, 2, 76266
17597, 4, 2, 76686
17598, 3, 2, 79758
17599, 3, 2, 94285
17600, 4, 2, 79060
17601, 9, 2, 71098
17602, 2, 2, 103574
17603, 6, 2, 75429
17604, 5, 2, 86672
17605, 2, 2, 95403
17606, 6, 2, 79688
17607, 4, 2, 73403
17608, 4, 2, 79968
17609, 6, 2, 79688
17610, 5, 2, 95892
17611, 5, 2, 76546
17612, 5, 2, 79968
17613, 2, 2, 88279
17614, 4, 2, 71447
17615, 5, 2, 89396
17616, 4, 2, 72844
17617, 2, 2, 67816
17618, 4, 2, 71168
17619, 2, 2, 83460
17620, 2, 2, 89536
17621, 2, 2, 84648
17622, 8, 2, 74032
17623, 6, 2, 87650
17624, 5, 2, 82063
17625, 6, 2, 72984
17626, 4, 2, 79060
17627, 8, 2, 73263
17628, 2, 2, 69492
17629, 7, 2, 71029
17630, 4, 2, 88698
17631, 3, 2, 84577
17632, 5, 2, 85206
17633, 5, 2, 86183
17634, 5, 2, 68584
17635, 5, 2, 82971
17636, 6, 2, 73962
17637, 6, 2, 84857
17638, 5, 2, 80667
17639, 2, 2, 96730
17640, 4, 2, 83670
17641, 6, 2, 72914
17642, 5, 2, 72425
17643, 5, 2, 81155
17644, 6, 2, 69980
17645, 13, 2, 77733
17646, 9, 2, 67676
17647, 4, 2, 83949
17648, 4, 2, 78640
17649, 4, 2, 79619
17650, 8, 2, 81225
17651, 3, 2, 77175
17652, 5, 2, 70609
17653, 2, 2, 89675
17654, 4, 2, 99244
17655, 8, 2, 73333
17656, 4, 2, 72634
17657, 3, 2, 88768
17658, 5, 2, 87790
17659, 2, 2, 74311
17660, 2, 2, 98825
17661, 4, 2, 81434
17662, 4, 2, 71447
17663, 4, 2, 72286
17664, 4, 2, 76197
17665, 5, 2, 81993
17666, 4, 2, 73612
17667, 5, 2, 77244
17668, 2, 2, 88768
17669, 5, 2, 77803
17670, 7, 2, 79199
17671, 4, 2, 87371
17672, 2, 2, 78921
17673, 5, 2, 69282
17674, 5, 2, 87650
17675, 5, 2, 71377
17676, 2, 2, 89047
17677, 4, 2, 83321
17678, 5, 2, 73333
17679, 4, 2, 75638
17680, 5, 2, 74450
17681, 4, 2, 76127
17682, 5, 2, 73123
17683, 4, 2, 76756
17684, 4, 2, 76266
17685, 4, 2, 83320
17686, 7, 2, 76406
17687, 4, 2, 76126
17688, 5, 2, 78571
17689, 2, 2, 78362
17690, 6, 2, 72076
17691, 2, 2, 97079
17692, 5, 2, 88418
17693, 6, 2, 81504
17694, 4, 2, 83320
17695, 4, 2, 78991
17696, 2, 2, 83460
17697, 8, 2, 75498
17698, 5, 2, 75638
17699, 5, 2, 79759
17700, 4, 2, 84298
17701, 5, 2, 81226
17702, 4, 2, 84438
17703, 6, 2, 80527
17704, 4, 2, 79758
17705, 3, 2, 78641
17706, 7, 2, 82901
17707, 2, 2, 79898
17708, 2, 2, 96730
17709, 6, 2, 83111
17710, 5, 2, 78431
17711, 4, 2, 81644
17712, 5, 2, 82482
17713, 6, 2, 89606
17714, 4, 2, 79199
17715, 6, 2, 74800
17716, 2, 2, 75638
17717, 2, 2, 77524
17718, 4, 2, 77803
17719, 3, 2, 80387
17720, 4, 2, 74660
17721, 3, 2, 79130
17722, 2, 2, 77593
17723, 4, 2, 77663
17724, 2, 2, 72495
17725, 2, 2, 90234
17726, 6, 2, 72076
17727, 5, 2, 75428
17728, 2, 2, 82831
17729, 2, 2, 90304
17730, 4, 2, 75009
17731, 8, 2, 66768
17732, 6, 2, 94285
17733, 4, 2, 87720
17734, 5, 2, 74800
