iter, cut, min_cut, runtime
65090, 4, 3, 81574
65091, 11, 3, 68584
65092, 5, 3, 80456
65093, 3, 3, 81784
65094, 4, 3, 74800
65095, 11, 3, 75429
65096, 14, 3, 71866
65097, 3, 3, 75289
65098, 9, 3, 75498
65099, 10, 3, 73961
65100, 6, 3, 74450
65101, 6, 3, 75219
65102, 3, 3, 74729
65103, 11, 3, 76126
65104, 8, 3, 70050
65105, 3, 3, 88698
65106, 4, 3, 78432
65107, 8, 3, 73822
65108, 5, 3, 78711
65109, 6, 3, 71866
65110, 7, 3, 74660
65111, 11, 3, 74101
65112, 4, 3, 73752
65113, 8, 3, 92330
65114, 16, 3, 75917
65115, 7, 3, 71936
65116, 9, 3, 76895
65117, 8, 3, 79199
65118, 9, 3, 73403
65119, 8, 3, 79758
65120, 5, 3, 78711
65121, 6, 3, 75149
65122, 8, 3, 73333
65123, 4, 3, 74870
65124, 6, 3, 86882
65125, 6, 3, 65790
65126, 3, 3, 79689
65127, 6, 3, 75848
65128, 7, 3, 74381
65129, 12, 3, 76965
65130, 3, 3, 92051
65131, 11, 3, 77174
65132, 9, 3, 82691
65133, 7, 3, 85415
65134, 7, 3, 80108
65135, 8, 3, 69003
65136, 11, 3, 74381
65137, 6, 3, 81155
65138, 9, 3, 77523
65139, 7, 3, 82342
65140, 7, 3, 72425
65141, 8, 3, 76895
65142, 6, 3, 75358
65143, 10, 3, 76895
65144, 11, 3, 75219
65145, 13, 3, 72006
65146, 6, 3, 75359
65147, 7, 3, 71866
65148, 9, 3, 78850
65149, 7, 3, 78431
65150, 9, 3, 83041
65151, 12, 3, 65720
65152, 6, 3, 73193
65153, 3, 3, 71028
65154, 7, 3, 71517
65155, 6, 3, 79549
65156, 6, 3, 72775
65157, 15, 3, 71517
65158, 7, 3, 67815
65159, 10, 3, 67815
65160, 11, 3, 87301
65161, 6, 3, 72844
65162, 3, 3, 84368
65163, 5, 3, 78990
65164, 6, 3, 75358
65165, 7, 3, 70539
65166, 3, 3, 83739
65167, 11, 3, 67676
65168, 3, 3, 83599
65169, 7, 3, 73473
65170, 3, 3, 75987
65171, 6, 3, 75637
65172, 12, 3, 68304
65173, 9, 3, 71168
65174, 9, 3, 78152
65175, 11, 3, 71098
65176, 5, 3, 80806
65177, 6, 3, 76825
65178, 10, 3, 71936
65179, 6, 3, 74520
65180, 3, 3, 90654
65181, 6, 3, 91561
65182, 9, 3, 78432
65183, 9, 3, 76686
65184, 3, 3, 79689
65185, 5, 3, 72146
65186, 4, 3, 79200
65187, 6, 3, 75289
65188, 6, 3, 75917
65189, 7, 3, 74660
65190, 11, 3, 77384
65191, 7, 3, 77034
65192, 9, 3, 78501
65193, 11, 3, 71448
65194, 7, 3, 74800
65195, 7, 3, 68933
65196, 4, 3, 80806
65197, 9, 3, 76895
65198, 9, 3, 74241
65199, 7, 3, 72704
65200, 3, 3, 81924
65201, 3, 3, 77873
65202, 4, 3, 80806
65203, 4, 3, 79129
65204, 16, 3, 71936
65205, 12, 3, 72844
65206, 6, 3, 72285
65207, 6, 3, 72495
65208, 10, 3, 73054
65209, 7, 3, 71168
65210, 7, 3, 78780
65211, 7, 3, 75219
65212, 6, 3, 77314
65213, 10, 3, 73962
65214, 11, 3, 72495
65215, 13, 3, 69771
65216, 8, 3, 67467
65217, 5, 3, 85416
65218, 10, 3, 81365
65219, 8, 3, 69282
65220, 8, 3, 74869
65221, 7, 3, 68164
65222, 9, 3, 72425
65223, 9, 3, 77943
65224, 3, 3, 75848
65225, 4, 3, 73333
65226, 6, 3, 74032
65227, 3, 3, 73054
65228, 8, 3, 80527
65229, 9, 3, 70959
65230, 7, 3, 80876
65231, 9, 3, 74520
65232, 9, 3, 81783
65233, 6, 3, 70469
65234, 7, 3, 79060
65235, 8, 3, 75498
65236, 3, 3, 72565
65237, 3, 3, 84019
65238, 11, 3, 76686
65239, 9, 3, 77035
65240, 12, 3, 75708
65241, 5, 3, 83460
65242, 4, 3, 71377
65243, 8, 3, 75498
65244, 9, 3, 83949
65245, 8, 3, 68654
65246, 4, 3, 82063
65247, 6, 3, 76755
65248, 6, 3, 75359
65249, 3, 3, 70190
65250, 7, 3, 85765
65251, 9, 3, 77594
65252, 8, 3, 73543
65253, 3, 3, 85835
65254, 7, 3, 73054
65255, 6, 3, 75149
65256, 7, 3, 76267
65257, 10, 3, 72984
65258, 3, 3, 78222
65259, 4, 3, 76336
65260, 6, 3, 78571
65261, 8, 3, 71657
65262, 6, 3, 69282
65263, 8, 3, 79199
65264, 6, 3, 87580
65265, 12, 3, 84996
65266, 3, 3, 71028
65267, 8, 3, 72495
65268, 3, 3, 72425
65269, 3, 3, 74870
65270, 8, 3, 71866
65271, 7, 3, 72844
65272, 6, 3, 72844
65273, 3, 3, 73752
65274, 7, 3, 73473
65275, 6, 3, 84717
65276, 12, 3, 77104
65277, 13, 3, 75707
65278, 9, 3, 78361
65279, 8, 3, 88279
65280, 6, 3, 81435
65281, 6, 3, 74101
65282, 3, 3, 80317
65283, 9, 3, 77244
65284, 7, 3, 71028
65285, 7, 3, 73892
65286, 9, 3, 73752
65287, 9, 3, 69142
65288, 9, 3, 79688
65289, 7, 3, 73612
65290, 8, 3, 70749
65291, 6, 3, 71867
65292, 6, 3, 66908
65293, 6, 3, 73962
65294, 11, 3, 81923
65295, 10, 3, 67746
65296, 8, 3, 77104
65297, 3, 3, 79549
65298, 11, 3, 67257
65299, 5, 3, 78711
65300, 11, 3, 79758
65301, 3, 3, 83041
65302, 7, 3, 75009
65303, 7, 3, 82064
65304, 9, 3, 84787
65305, 7, 3, 70889
65306, 7, 3, 79339
65307, 7, 3, 84438
65308, 5, 3, 79758
65309, 11, 3, 71377
65310, 9, 3, 78362
65311, 7, 3, 72774
65312, 4, 3, 73542
65313, 9, 3, 74450
65314, 5, 3, 81993
65315, 4, 3, 77384
65316, 8, 3, 71936
65317, 7, 3, 75917
65318, 16, 3, 70469
65319, 3, 3, 80457
65320, 6, 3, 78990
65321, 11, 3, 74590
65322, 12, 3, 75568
65323, 7, 3, 73542
65324, 4, 3, 80946
65325, 4, 3, 72355
65326, 7, 3, 72705
65327, 7, 3, 73822
65328, 8, 3, 71657
65329, 4, 3, 73473
65330, 13, 3, 68164
65331, 7, 3, 77454
65332, 13, 3, 65162
65333, 9, 3, 85415
65334, 6, 3, 72914
65335, 3, 3, 76895
65336, 7, 3, 67955
65337, 9, 3, 71028
65338, 3, 3, 78851
65339, 7, 3, 77244
65340, 3, 3, 71657
65341, 6, 3, 71866
65342, 11, 3, 75707
65343, 7, 3, 71866
65344, 3, 3, 72006
65345, 12, 3, 73962
65346, 8, 3, 86743
65347, 6, 3, 85486
65348, 14, 3, 73962
65349, 7, 3, 70888
65350, 6, 3, 69561
65351, 6, 3, 77384
65352, 6, 3, 67746
65353, 8, 3, 73961
65354, 9, 3, 69701
65355, 8, 3, 80038
65356, 9, 3, 71238
65357, 8, 3, 69701
65358, 14, 3, 72845
65359, 7, 3, 70399
65360, 5, 3, 73822
65361, 8, 3, 74381
65362, 8, 3, 71167
65363, 8, 3, 76615
65364, 6, 3, 73892
65365, 10, 3, 78152
65366, 3, 3, 73333
65367, 9, 3, 75708
65368, 10, 3, 72006
65369, 8, 3, 74939
65370, 7, 3, 89606
65371, 7, 3, 71587
65372, 11, 3, 81574
65373, 9, 3, 75428
65374, 9, 3, 74241
65375, 6, 3, 73123
65376, 13, 3, 78920
65377, 13, 3, 73124
65378, 3, 3, 80527
65379, 3, 3, 77383
65380, 5, 3, 78641
65381, 6, 3, 84927
65382, 5, 3, 87790
65383, 4, 3, 88488
65384, 7, 3, 98196
65385, 11, 3, 77104
65386, 9, 3, 70889
65387, 11, 3, 80037
65388, 4, 3, 82901
65389, 11, 3, 70540
65390, 6, 3, 79619
65391, 3, 3, 86324
65392, 6, 3, 73054
65393, 9, 3, 72984
65394, 3, 3, 73892
65395, 7, 3, 81015
65396, 10, 3, 73682
65397, 3, 3, 79549
65398, 8, 3, 74311
65399, 9, 3, 74031
65400, 6, 3, 76894
65401, 9, 3, 76266
65402, 7, 3, 76267
65403, 8, 3, 91003
65404, 7, 3, 76686
65405, 8, 3, 78990
65406, 6, 3, 72774
65407, 6, 3, 70191
65408, 6, 3, 76126
65409, 8, 3, 70749
65410, 7, 3, 73543
65411, 7, 3, 73403
65412, 7, 3, 76406
65413, 4, 3, 87161
65414, 4, 3, 80037
65415, 9, 3, 72355
65416, 12, 3, 67816
65417, 8, 3, 71448
65418, 3, 3, 72425
65419, 7, 3, 79828
65420, 9, 3, 84368
65421, 7, 3, 70121
65422, 6, 3, 74521
65423, 8, 3, 68724
65424, 12, 3, 78082
65425, 3, 3, 72775
65426, 14, 3, 70889
65427, 9, 3, 76197
65428, 6, 3, 80177
65429, 3, 3, 84927
65430, 3, 3, 82902
65431, 7, 3, 76755
65432, 6, 3, 74031
65433, 4, 3, 77803
65434, 11, 3, 79130
65435, 10, 3, 72285
65436, 3, 3, 77943
65437, 6, 3, 77803
65438, 11, 3, 72844
65439, 3, 3, 73193
65440, 7, 3, 81924
65441, 7, 3, 86743
65442, 8, 3, 73892
65443, 8, 3, 74450
65444, 7, 3, 73402
65445, 3, 3, 72914
65446, 9, 3, 72356
65447, 6, 3, 90584
65448, 7, 3, 74311
65449, 7, 3, 87091
65450, 4, 3, 82622
65451, 6, 3, 78991
65452, 8, 3, 74730
65453, 11, 3, 71936
65454, 6, 3, 75009
65455, 7, 3, 71378
65456, 12, 3, 74799
65457, 9, 3, 79618
65458, 8, 3, 71447
65459, 6, 3, 88000
65460, 9, 3, 80736
65461, 4, 3, 77035
65462, 10, 3, 74241
65463, 4, 3, 81434
65464, 6, 3, 78710
65465, 7, 3, 75498
65466, 3, 3, 79199
65467, 8, 3, 72006
65468, 3, 3, 83460
65469, 7, 3, 70469
65470, 10, 3, 78850
65471, 7, 3, 74241
65472, 7, 3, 76197
65473, 3, 3, 79479
65474, 6, 3, 68304
65475, 7, 3, 78292
65476, 8, 3, 71028
65477, 13, 3, 78291
65478, 3, 3, 70330
65479, 9, 3, 72984
65480, 9, 3, 74311
65481, 3, 3, 82691
65482, 12, 3, 74660
65483, 14, 3, 71517
65484, 7, 3, 80527
65485, 7, 3, 74590
65486, 3, 3, 75358
65487, 10, 3, 83111
65488, 8, 3, 72634
65489, 5, 3, 75777
65490, 3, 3, 77244
65491, 6, 3, 83390
65492, 6, 3, 67955
65493, 8, 3, 71028
65494, 7, 3, 86324
65495, 14, 3, 77175
65496, 3, 3, 82971
65497, 3, 3, 83529
65498, 10, 3, 74520
65499, 7, 3, 78291
65500, 10, 3, 74800
65501, 11, 3, 79060
65502, 14, 3, 71377
65503, 4, 3, 77383
65504, 6, 3, 73752
65505, 6, 3, 78501
65506, 10, 3, 75777
65507, 8, 3, 76895
65508, 8, 3, 78432
65509, 7, 3, 73543
65510, 10, 3, 68235
65511, 7, 3, 72356
65512, 10, 3, 78990
65513, 6, 3, 76755
65514, 7, 3, 70190
65515, 3, 3, 82482
65516, 7, 3, 73543
65517, 3, 3, 80038
65518, 6, 3, 89326
65519, 11, 3, 71936
65520, 7, 3, 77733
65521, 4, 3, 76685
65522, 7, 3, 72425
65523, 5, 3, 74799
65524, 3, 3, 82831
65525, 6, 3, 70748
65526, 4, 3, 82552
65527, 12, 3, 87302
65528, 6, 3, 75917
65529, 8, 3, 75847
65530, 3, 3, 73403
65531, 14, 3, 69213
65532, 15, 3, 71587
65533, 9, 3, 79618
65534, 6, 3, 79619
65535, 7, 3, 78711
65536, 8, 3, 77174
65537, 5, 3, 87301
65538, 6, 3, 73542
65539, 12, 3, 74101
65540, 6, 3, 81015
65541, 9, 3, 81713
65542, 3, 3, 80596
65543, 9, 3, 78082
65544, 7, 3, 74032
65545, 12, 3, 85765
65546, 10, 3, 74520
65547, 11, 3, 72355
65548, 7, 3, 73403
65549, 9, 3, 76755
65550, 9, 3, 69980
65551, 7, 3, 72635
65552, 4, 3, 73333
65553, 3, 3, 81155
65554, 7, 3, 70260
65555, 6, 3, 72355
65556, 9, 3, 74032
65557, 6, 3, 69981
65558, 4, 3, 68374
65559, 7, 3, 74102
65560, 6, 3, 75708
65561, 4, 3, 78571
65562, 11, 3, 72914
65563, 7, 3, 72425
65564, 6, 3, 75359
65565, 4, 3, 72076
65566, 7, 3, 77384
65567, 7, 3, 71936
65568, 10, 3, 73613
65569, 6, 3, 75358
65570, 10, 3, 73403
65571, 4, 3, 72425
65572, 11, 3, 70400
65573, 9, 3, 72425
65574, 3, 3, 86253
65575, 7, 3, 72984
65576, 7, 3, 70609
65577, 7, 3, 73333
65578, 5, 3, 72844
65579, 9, 3, 80318
65580, 7, 3, 72565
65581, 8, 3, 76127
65582, 8, 3, 80317
65583, 10, 3, 80945
65584, 7, 3, 74520
65585, 6, 3, 80527
65586, 6, 3, 71168
65587, 10, 3, 75218
65588, 13, 3, 74241
65589, 10, 3, 72006
65590, 5, 3, 69143
65591, 9, 3, 75428
65592, 6, 3, 79130
65593, 5, 3, 78781
65594, 7, 3, 77105
65595, 3, 3, 73123
65596, 13, 3, 75288
65597, 6, 3, 73473
65598, 6, 3, 75149
65599, 11, 3, 66629
65600, 12, 3, 73403
65601, 11, 3, 74939
65602, 11, 3, 69492
65603, 9, 3, 75917
65604, 3, 3, 78083
65605, 3, 3, 76196
65606, 8, 3, 85066
65607, 7, 3, 77873
65608, 9, 3, 75707
65609, 8, 3, 76126
65610, 3, 3, 73822
65611, 3, 3, 70679
65612, 6, 3, 77733
65613, 9, 3, 80177
65614, 6, 3, 69561
65615, 8, 3, 75289
65616, 6, 3, 69283
65617, 4, 3, 81435
65618, 3, 3, 83949
65619, 6, 3, 83740
65620, 3, 3, 106158
65621, 3, 3, 83320
65622, 9, 3, 73683
65623, 6, 3, 75009
65624, 9, 3, 79409
65625, 3, 3, 80946
65626, 6, 3, 74730
65627, 3, 3, 69701
65628, 5, 3, 81784
65629, 4, 3, 83529
65630, 6, 3, 81644
65631, 7, 3, 76406
65632, 12, 3, 70051
65633, 6, 3, 74031
65634, 11, 3, 71936
65635, 5, 3, 96101
65636, 3, 3, 74940
65637, 6, 3, 77035
65638, 10, 3, 71168
65639, 11, 3, 75359
65640, 7, 3, 74800
65641, 8, 3, 73403
65642, 8, 3, 73892
65643, 8, 3, 70539
65644, 9, 3, 70190
65645, 16, 3, 79130
65646, 7, 3, 76965
65647, 9, 3, 76126
65648, 9, 3, 73054
65649, 8, 3, 73333
65650, 9, 3, 75847
65651, 7, 3, 70819
65652, 9, 3, 73752
65653, 3, 3, 81225
65654, 11, 3, 79688
65655, 6, 3, 76615
65656, 8, 3, 78152
65657, 6, 3, 76755
65658, 6, 3, 71657
65659, 6, 3, 82552
65660, 6, 3, 67187
65661, 4, 3, 87511
65662, 3, 3, 74800
65663, 8, 3, 83460
65664, 6, 3, 71377
65665, 9, 3, 75637
65666, 4, 3, 83041
65667, 9, 3, 76127
65668, 9, 3, 71448
65669, 12, 3, 78711
65670, 9, 3, 73892
65671, 7, 3, 71936
65672, 8, 3, 74660
65673, 9, 3, 82622
65674, 8, 3, 76616
65675, 7, 3, 72775
65676, 3, 3, 79060
65677, 7, 3, 71168
65678, 7, 3, 72145
65679, 7, 3, 87790
65680, 8, 3, 75289
65681, 7, 3, 85835
65682, 4, 3, 73333
65683, 3, 3, 86323
65684, 5, 3, 80456
65685, 8, 3, 81784
65686, 11, 3, 75847
65687, 9, 3, 76126
65688, 3, 3, 80945
65689, 11, 3, 70539
65690, 6, 3, 85764
65691, 6, 3, 79409
65692, 10, 3, 71448
65693, 8, 3, 72914
65694, 7, 3, 86673
65695, 3, 3, 93517
65696, 9, 3, 75498
65697, 9, 3, 69771
65698, 6, 3, 79549
65699, 9, 3, 82413
65700, 8, 3, 80946
65701, 12, 3, 77524
65702, 6, 3, 88279
65703, 4, 3, 92190
65704, 8, 3, 80178
65705, 3, 3, 69003
65706, 4, 3, 73962
65707, 9, 3, 70888
65708, 11, 3, 82412
65709, 11, 3, 74869
65710, 6, 3, 75917
65711, 8, 3, 78292
65712, 5, 3, 74869
65713, 9, 3, 78501
65714, 8, 3, 77105
65715, 8, 3, 72635
65716, 9, 3, 74730
65717, 10, 3, 69352
65718, 11, 3, 72984
65719, 11, 3, 70051
65720, 10, 3, 75289
65721, 5, 3, 81435
65722, 10, 3, 71168
65723, 7, 3, 84089
65724, 4, 3, 88978
65725, 6, 3, 78362
65726, 12, 3, 77593
65727, 7, 3, 72285
65728, 10, 3, 80526
65729, 9, 3, 70190
65730, 7, 3, 84368
65731, 9, 3, 74939
65732, 3, 3, 82902
65733, 6, 3, 77244
65734, 6, 3, 92540
65735, 7, 3, 76266
65736, 7, 3, 89606
65737, 7, 3, 77803
65738, 4, 3, 80596
65739, 9, 3, 79688
65740, 8, 3, 79269
65741, 7, 3, 80945
65742, 6, 3, 86952
65743, 3, 3, 79759
65744, 3, 3, 84368
65745, 9, 3, 82412
65746, 6, 3, 76756
65747, 9, 3, 74311
65748, 6, 3, 78292
65749, 3, 3, 76825
65750, 3, 3, 78711
65751, 9, 3, 73333
65752, 3, 3, 73543
65753, 7, 3, 73054
65754, 13, 3, 74800
65755, 3, 3, 78572
65756, 3, 3, 79898
65757, 3, 3, 82482
65758, 3, 3, 81225
65759, 5, 3, 82203
65760, 6, 3, 81574
65761, 4, 3, 74380
65762, 3, 3, 87790
65763, 7, 3, 77873
65764, 3, 3, 77105
65765, 6, 3, 78431
65766, 7, 3, 77174
65767, 4, 3, 73123
65768, 5, 3, 67955
65769, 9, 3, 74171
65770, 5, 3, 94425
65771, 11, 3, 72146
65772, 11, 3, 72705
65773, 3, 3, 90584
65774, 8, 3, 75848
65775, 6, 3, 77384
65776, 9, 3, 74311
65777, 7, 3, 74521
65778, 8, 3, 70260
65779, 14, 3, 73473
65780, 6, 3, 71936
65781, 6, 3, 83879
65782, 7, 3, 72774
65783, 12, 3, 78222
65784, 7, 3, 78012
65785, 4, 3, 86742
65786, 3, 3, 72495
65787, 6, 3, 70679
65788, 11, 3, 68793
65789, 7, 3, 79619
65790, 3, 3, 79479
65791, 7, 3, 98336
65792, 4, 3, 72146
65793, 9, 3, 72356
65794, 7, 3, 71866
65795, 10, 3, 70958
65796, 6, 3, 72914
65797, 8, 3, 70609
65798, 9, 3, 79130
65799, 7, 3, 72844
65800, 12, 3, 73123
65801, 8, 3, 76056
65802, 11, 3, 70819
65803, 16, 3, 73962
65804, 5, 3, 72914
65805, 9, 3, 73124
65806, 4, 3, 78571
65807, 6, 3, 83041
65808, 9, 3, 75987
65809, 8, 3, 73542
65810, 12, 3, 72425
65811, 9, 3, 82133
65812, 3, 3, 73752
65813, 8, 3, 77873
65814, 6, 3, 70400
65815, 6, 3, 78431
65816, 7, 3, 73333
65817, 11, 3, 72844
65818, 6, 3, 81574
65819, 8, 3, 74869
65820, 3, 3, 91492
65821, 10, 3, 76825
65822, 11, 3, 77174
65823, 8, 3, 74800
65824, 3, 3, 71518
65825, 3, 3, 93307
65826, 11, 3, 73542
65827, 8, 3, 84857
65828, 7, 3, 74450
65829, 4, 3, 82482
65830, 11, 3, 74380
65831, 8, 3, 81225
65832, 12, 3, 72495
65833, 8, 3, 70609
65834, 4, 3, 78083
65835, 4, 3, 80806
65836, 8, 3, 76825
65837, 13, 3, 70469
65838, 15, 3, 71517
65839, 9, 3, 77733
65840, 6, 3, 74939
65841, 5, 3, 75010
65842, 9, 3, 76616
65843, 9, 3, 86324
65844, 7, 3, 69981
65845, 6, 3, 77593
65846, 12, 3, 72425
65847, 7, 3, 71168
65848, 7, 3, 70609
65849, 6, 3, 77663
65850, 15, 3, 68724
65851, 6, 3, 74241
65852, 12, 3, 81645
65853, 6, 3, 72425
65854, 7, 3, 83529
65855, 7, 3, 75847
65856, 13, 3, 72564
65857, 3, 3, 73333
65858, 9, 3, 68864
65859, 10, 3, 70679
65860, 5, 3, 74241
65861, 5, 3, 75149
65862, 8, 3, 77942
65863, 10, 3, 83529
65864, 7, 3, 75638
65865, 7, 3, 77733
65866, 10, 3, 74311
65867, 11, 3, 75498
65868, 7, 3, 72146
65869, 8, 3, 69143
65870, 5, 3, 75009
65871, 9, 3, 73752
65872, 3, 3, 76057
65873, 6, 3, 72006
65874, 3, 3, 78221
65875, 3, 3, 76825
65876, 5, 3, 81085
65877, 6, 3, 80945
65878, 7, 3, 76266
65879, 4, 3, 73403
65880, 11, 3, 80247
65881, 9, 3, 81294
65882, 4, 3, 75708
65883, 6, 3, 73822
65884, 3, 3, 89606
65885, 7, 3, 80457
65886, 5, 3, 78501
65887, 4, 3, 84856
65888, 6, 3, 74031
65889, 7, 3, 71586
65890, 10, 3, 74870
65891, 6, 3, 79619
65892, 6, 3, 92958
65893, 7, 3, 82482
65894, 10, 3, 77314
65895, 8, 3, 77733
65896, 7, 3, 79479
65897, 3, 3, 72355
65898, 3, 3, 79898
65899, 4, 3, 86813
65900, 3, 3, 82343
65901, 3, 3, 73682
65902, 9, 3, 70958
65903, 7, 3, 75010
65904, 9, 3, 86114
65905, 8, 3, 77733
65906, 7, 3, 73822
65907, 6, 3, 70400
65908, 11, 3, 67955
65909, 9, 3, 83460
65910, 4, 3, 74730
65911, 6, 3, 71657
65912, 8, 3, 80597
65913, 11, 3, 69562
65914, 8, 3, 75987
65915, 6, 3, 72425
65916, 12, 3, 70610
65917, 9, 3, 78222
65918, 8, 3, 78572
65919, 15, 3, 74380
65920, 10, 3, 74381
65921, 8, 3, 74101
65922, 6, 3, 82831
65923, 9, 3, 79619
65924, 8, 3, 71168
65925, 3, 3, 70190
65926, 7, 3, 72914
65927, 10, 3, 73333
65928, 9, 3, 72425
65929, 3, 3, 78501
65930, 7, 3, 78850
65931, 4, 3, 78501
65932, 7, 3, 73962
65933, 14, 3, 68584
65934, 6, 3, 71866
65935, 7, 3, 84717
65936, 11, 3, 78781
65937, 6, 3, 73752
65938, 6, 3, 86602
65939, 4, 3, 74310
65940, 11, 3, 81504
65941, 4, 3, 74031
65942, 3, 3, 73054
65943, 6, 3, 79618
65944, 9, 3, 78152
65945, 3, 3, 91980
65946, 13, 3, 80666
65947, 8, 3, 76756
65948, 10, 3, 83948
65949, 10, 3, 71028
65950, 8, 3, 73822
65951, 9, 3, 79828
65952, 4, 3, 74939
65953, 9, 3, 73752
65954, 3, 3, 76476
65955, 9, 3, 72565
65956, 6, 3, 82552
65957, 7, 3, 93656
65958, 11, 3, 72495
65959, 11, 3, 80178
65960, 7, 3, 77803
65961, 4, 3, 85416
65962, 3, 3, 81016
65963, 4, 3, 73263
65964, 7, 3, 69073
65965, 9, 3, 73403
65966, 12, 3, 72564
65967, 11, 3, 83041
65968, 8, 3, 72495
65969, 11, 3, 80596
65970, 7, 3, 77663
65971, 6, 3, 70540
65972, 9, 3, 82482
65973, 9, 3, 73333
65974, 3, 3, 71448
65975, 14, 3, 66279
65976, 7, 3, 86882
65977, 6, 3, 75847
65978, 10, 3, 72006
65979, 12, 3, 73892
65980, 8, 3, 75009
65981, 9, 3, 75499
65982, 4, 3, 81016
65983, 9, 3, 71657
65984, 6, 3, 79828
65985, 7, 3, 74031
65986, 4, 3, 65790
65987, 4, 3, 74032
65988, 7, 3, 76406
65989, 3, 3, 77663
65990, 10, 3, 70469
65991, 3, 3, 83600
65992, 3, 3, 73613
65993, 9, 3, 68165
65994, 7, 3, 77314
65995, 9, 3, 71168
65996, 12, 3, 77174
65997, 9, 3, 81086
65998, 3, 3, 69981
65999, 7, 3, 72495
66000, 9, 3, 84228
66001, 9, 3, 90863
66002, 7, 3, 70120
66003, 8, 3, 74939
66004, 7, 3, 73542
66005, 8, 3, 71657
66006, 3, 3, 71517
66007, 3, 3, 81714
66008, 7, 3, 75917
66009, 11, 3, 65790
66010, 6, 3, 68234
66011, 9, 3, 86602
66012, 4, 3, 71587
66013, 7, 3, 68654
66014, 3, 3, 74870
66015, 6, 3, 82063
66016, 7, 3, 72006
66017, 3, 3, 75778
66018, 8, 3, 70819
66019, 8, 3, 69073
66020, 6, 3, 77383
66021, 9, 3, 77314
66022, 7, 3, 83530
66023, 6, 3, 70050
66024, 11, 3, 71447
66025, 3, 3, 76337
66026, 15, 3, 71517
66027, 4, 3, 71656
66028, 8, 3, 78152
66029, 9, 3, 71657
66030, 9, 3, 73752
66031, 8, 3, 76406
66032, 8, 3, 82971
66033, 6, 3, 74031
66034, 10, 3, 69841
66035, 10, 3, 68514
66036, 7, 3, 83529
66037, 13, 3, 70050
66038, 3, 3, 69561
66039, 3, 3, 74869
66040, 8, 3, 73402
66041, 12, 3, 72844
66042, 7, 3, 77943
66043, 7, 3, 73473
66044, 6, 3, 67257
66045, 11, 3, 75358
66046, 6, 3, 74031
66047, 11, 3, 76616
66048, 7, 3, 79270
66049, 7, 3, 79060
66050, 10, 3, 68654
66051, 8, 3, 74870
66052, 3, 3, 75149
66053, 8, 3, 76895
66054, 6, 3, 82622
66055, 12, 3, 73962
66056, 6, 3, 75219
66057, 3, 3, 81994
66058, 5, 3, 83740
66059, 3, 3, 73333
66060, 6, 3, 75498
66061, 9, 3, 76336
66062, 6, 3, 80177
66063, 4, 3, 76755
66064, 3, 3, 73124
66065, 16, 3, 76616
66066, 3, 3, 82621
66067, 6, 3, 76545
66068, 9, 3, 74101
66069, 10, 3, 70958
66070, 6, 3, 68583
66071, 8, 3, 68025
66072, 11, 3, 71378
66073, 6, 3, 74800
66074, 11, 3, 70679
66075, 5, 3, 77314
66076, 6, 3, 82552
66077, 9, 3, 75288
66078, 8, 3, 77174
66079, 8, 3, 73822
66080, 10, 3, 73472
66081, 15, 3, 74869
66082, 8, 3, 73961
66083, 9, 3, 72634
66084, 12, 3, 70958
66085, 9, 3, 76895
66086, 13, 3, 71098
66087, 6, 3, 90165
66088, 6, 3, 77803
66089, 4, 3, 77802
66090, 5, 3, 71936
66091, 10, 3, 77384
66092, 7, 3, 76056
66093, 7, 3, 84438
66094, 7, 3, 83600
66095, 9, 3, 72984
66096, 11, 3, 73892
66097, 10, 3, 74450
66098, 6, 3, 74520
66099, 8, 3, 70679
66100, 8, 3, 79130
66101, 6, 3, 86114
66102, 10, 3, 76266
66103, 4, 3, 72075
66104, 6, 3, 83949
66105, 7, 3, 78990
66106, 6, 3, 78291
66107, 8, 3, 80876
66108, 4, 3, 77454
66109, 8, 3, 72425
66110, 6, 3, 80737
66111, 6, 3, 72495
66112, 3, 3, 77314
66113, 5, 3, 78641
66114, 13, 3, 73333
66115, 11, 3, 70818
66116, 7, 3, 70539
66117, 7, 3, 75498
66118, 7, 3, 79409
66119, 12, 3, 76895
66120, 3, 3, 73892
66121, 8, 3, 76197
66122, 5, 3, 73263
66123, 11, 3, 67187
66124, 5, 3, 83041
66125, 9, 3, 74520
66126, 6, 3, 85904
66127, 9, 3, 74520
66128, 5, 3, 76406
66129, 6, 3, 71936
66130, 9, 3, 75917
66131, 5, 3, 73822
66132, 8, 3, 73054
66133, 13, 3, 75288
66134, 4, 3, 74939
66135, 6, 3, 72983
66136, 9, 3, 74729
66137, 11, 3, 86323
66138, 8, 3, 79898
66139, 3, 3, 77664
66140, 16, 3, 75987
66141, 7, 3, 76826
66142, 6, 3, 72984
66143, 6, 3, 79549
66144, 3, 3, 75429
66145, 3, 3, 73263
66146, 7, 3, 74799
66147, 7, 3, 71657
66148, 14, 3, 78711
66149, 8, 3, 70191
66150, 9, 3, 74241
66151, 6, 3, 81994
66152, 4, 3, 92889
66153, 9, 3, 80038
66154, 8, 3, 72425
66155, 6, 3, 71796
66156, 3, 3, 75288
66157, 6, 3, 71587
66158, 6, 3, 71797
66159, 7, 3, 69143
66160, 8, 3, 77803
66161, 6, 3, 69562
66162, 9, 3, 78083
66163, 3, 3, 72984
66164, 14, 3, 72076
