iter, cut, min_cut, runtime
1151, 8, 2, 53917
1152, 11, 2, 53987
1153, 2, 2, 47981
1154, 5, 2, 47701
1155, 5, 2, 52521
1156, 2, 2, 52940
1157, 5, 2, 50774
1158, 5, 2, 54755
1159, 5, 2, 45257
1160, 4, 2, 49517
1161, 2, 2, 64323
1162, 6, 2, 48958
1163, 2, 2, 48958
1164, 6, 2, 53358
1165, 2, 2, 74101
1166, 5, 2, 56990
1167, 2, 2, 48889
1168, 4, 2, 49657
1169, 12, 2, 49028
1170, 6, 2, 49029
1171, 7, 2, 53987
1172, 7, 2, 53777
1173, 4, 2, 55175
1174, 6, 2, 46724
1175, 8, 2, 45327
1176, 7, 2, 54127
1177, 2, 2, 51892
1178, 9, 2, 47213
1179, 6, 2, 52311
1180, 7, 2, 49168
1181, 7, 2, 47073
1182, 10, 2, 46095
1183, 9, 2, 48679
1184, 14, 2, 49518
1185, 5, 2, 58666
1186, 2, 2, 58317
1187, 2, 2, 65720
1188, 4, 2, 55873
1189, 7, 2, 52590
1190, 6, 2, 53918
1191, 4, 2, 53079
1192, 4, 2, 56291
1193, 6, 2, 62508
1194, 4, 2, 51472
1195, 11, 2, 52869
1196, 8, 2, 63276
1197, 4, 2, 52940
1198, 6, 2, 52800
1199, 4, 2, 59016
1200, 2, 2, 52870
1201, 2, 2, 59644
1202, 2, 2, 56292
1203, 6, 2, 54965
1204, 6, 2, 55244
1205, 7, 2, 57618
1206, 2, 2, 49098
1207, 8, 2, 53009
1208, 4, 2, 76546
1209, 7, 2, 57270
1210, 5, 2, 50635
1211, 9, 2, 56292
1212, 9, 2, 51892
1213, 6, 2, 57269
1214, 2, 2, 63904
1215, 6, 2, 52031
1216, 7, 2, 52101
1217, 4, 2, 59434
1218, 5, 2, 48819
1219, 2, 2, 58178
1220, 2, 2, 56781
1221, 7, 2, 54825
1222, 2, 2, 57968
1223, 8, 2, 52451
1224, 4, 2, 55175
1225, 5, 2, 50495
1226, 4, 2, 53080
1227, 11, 2, 47492
1228, 2, 2, 61460
1229, 6, 2, 50076
1230, 2, 2, 57689
1231, 4, 2, 59923
1232, 5, 2, 59574
1233, 2, 2, 66210
1234, 7, 2, 50565
1235, 11, 2, 54127
1236, 5, 2, 56502
1237, 6, 2, 45886
1238, 4, 2, 53499
1239, 9, 2, 52381
1240, 8, 2, 53498
1241, 5, 2, 51123
1242, 17, 2, 47632
1243, 8, 2, 60063
1244, 5, 2, 65441
1245, 7, 2, 55524
1246, 6, 2, 53498
1247, 5, 2, 48749
1248, 6, 2, 55803
1249, 2, 2, 59365
1250, 7, 2, 53149
1251, 6, 2, 54407
1252, 6, 2, 48749
1253, 2, 2, 55733
1254, 6, 2, 51473
1255, 5, 2, 51054
1256, 5, 2, 49099
1257, 8, 2, 56641
1258, 11, 2, 46305
1259, 5, 2, 55524
1260, 5, 2, 55733
1261, 2, 2, 60063
1262, 5, 2, 48051
1263, 9, 2, 52590
1264, 7, 2, 50356
1265, 2, 2, 68724
1266, 4, 2, 50495
1267, 4, 2, 46654
1268, 5, 2, 52450
1269, 5, 2, 50285
1270, 10, 2, 52520
1271, 7, 2, 52520
1272, 6, 2, 57828
1273, 2, 2, 55384
1274, 12, 2, 51403
1275, 10, 2, 61041
1276, 5, 2, 47771
1277, 10, 2, 48958
1278, 10, 2, 56013
1279, 5, 2, 45886
1280, 7, 2, 55873
1281, 9, 2, 48539
1282, 4, 2, 53358
1283, 2, 2, 49656
1284, 5, 2, 53847
1285, 8, 2, 50425
1286, 8, 2, 58108
1287, 9, 2, 50495
1288, 5, 2, 59085
1289, 5, 2, 52381
1290, 6, 2, 62508
1291, 7, 2, 46584
1292, 5, 2, 50845
1293, 2, 2, 56711
1294, 4, 2, 49937
1295, 8, 2, 47352
1296, 6, 2, 51822
1297, 5, 2, 49797
1298, 4, 2, 52521
1299, 10, 2, 52032
1300, 4, 2, 48470
1301, 9, 2, 55803
1302, 8, 2, 56292
1303, 5, 2, 48120
1304, 9, 2, 58038
1305, 9, 2, 53288
1306, 5, 2, 50425
1307, 2, 2, 60063
1308, 7, 2, 51472
1309, 6, 2, 50984
1310, 2, 2, 49238
1311, 7, 2, 53987
1312, 6, 2, 62996
1313, 5, 2, 50006
1314, 7, 2, 50495
1315, 6, 2, 54266
1316, 8, 2, 51263
1317, 4, 2, 57688
1318, 5, 2, 55314
1319, 4, 2, 45956
1320, 7, 2, 48400
1321, 4, 2, 51612
1322, 9, 2, 57688
1323, 6, 2, 50634
1324, 7, 2, 54755
1325, 9, 2, 53428
1326, 7, 2, 56362
1327, 9, 2, 52031
1328, 7, 2, 56291
1329, 5, 2, 50355
1330, 2, 2, 62228
1331, 7, 2, 52520
1332, 6, 2, 58177
1333, 5, 2, 54545
1334, 2, 2, 52870
1335, 2, 2, 68793
1336, 4, 2, 56292
1337, 2, 2, 47492
1338, 6, 2, 50635
1339, 5, 2, 57061
1340, 5, 2, 51333
1341, 5, 2, 48191
1342, 7, 2, 53009
1343, 5, 2, 54127
1344, 9, 2, 53638
1345, 4, 2, 51543
1346, 10, 2, 53010
1347, 5, 2, 55803
1348, 6, 2, 46793
1349, 2, 2, 58666
1350, 2, 2, 56780
1351, 4, 2, 51542
1352, 2, 2, 60272
1353, 4, 2, 57339
1354, 4, 2, 46305
1355, 7, 2, 52032
1356, 10, 2, 58178
1357, 2, 2, 51683
1358, 2, 2, 53498
1359, 2, 2, 57758
1360, 2, 2, 56362
1361, 7, 2, 60203
1362, 4, 2, 56361
1363, 4, 2, 51333
1364, 2, 2, 53498
1365, 2, 2, 53917
1366, 4, 2, 53777
1367, 7, 2, 55034
1368, 7, 2, 59085
1369, 4, 2, 54895
1370, 9, 2, 52940
1371, 6, 2, 53149
1372, 7, 2, 54266
1373, 4, 2, 55733
1374, 2, 2, 64393
1375, 6, 2, 52241
1376, 8, 2, 51123
1377, 4, 2, 58666
1378, 5, 2, 52450
1379, 12, 2, 48399
1380, 9, 2, 55174
1381, 10, 2, 54895
1382, 7, 2, 56291
1383, 2, 2, 52381
1384, 7, 2, 52870
1385, 7, 2, 53708
1386, 8, 2, 56292
1387, 6, 2, 58666
1388, 2, 2, 52800
1389, 2, 2, 56292
1390, 4, 2, 50634
1391, 9, 2, 50564
1392, 4, 2, 53289
1393, 8, 2, 49098
1394, 8, 2, 57688
1395, 4, 2, 54755
1396, 18, 2, 48540
1397, 2, 2, 50565
1398, 2, 2, 52660
1399, 4, 2, 67746
1400, 7, 2, 53359
1401, 4, 2, 52381
1402, 10, 2, 54266
1403, 4, 2, 59784
1404, 7, 2, 52520
1405, 9, 2, 57269
1406, 5, 2, 51961
1407, 5, 2, 50844
1408, 8, 2, 51822
1409, 5, 2, 54895
1410, 6, 2, 50495
1411, 6, 2, 52870
1412, 5, 2, 55803
1413, 2, 2, 57269
1414, 6, 2, 52939
1415, 8, 2, 51891
1416, 2, 2, 55244
1417, 6, 2, 48120
1418, 5, 2, 50286
1419, 4, 2, 49657
1420, 14, 2, 50146
1421, 9, 2, 56292
1422, 11, 2, 50076
1423, 2, 2, 51612
1424, 4, 2, 50635
1425, 4, 2, 49517
1426, 2, 2, 56152
1427, 8, 2, 58457
1428, 2, 2, 70609
1429, 4, 2, 52450
1430, 4, 2, 59574
1431, 7, 2, 51054
1432, 9, 2, 59644
1433, 2, 2, 62997
1434, 2, 2, 60203
1435, 5, 2, 64184
1436, 8, 2, 54825
1437, 7, 2, 54756
1438, 5, 2, 48051
1439, 2, 2, 62368
1440, 5, 2, 51822
1441, 7, 2, 57270
1442, 2, 2, 54336
1443, 7, 2, 48050
1444, 5, 2, 50425
1445, 5, 2, 51264
1446, 11, 2, 50495
1447, 7, 2, 50635
1448, 6, 2, 50565
1449, 2, 2, 56501
1450, 2, 2, 52520
1451, 5, 2, 51123
1452, 5, 2, 63485
1453, 7, 2, 50635
1454, 2, 2, 51543
1455, 2, 2, 71098
1456, 2, 2, 82901
1457, 6, 2, 51612
1458, 5, 2, 54476
1459, 11, 2, 52311
1460, 5, 2, 49168
1461, 4, 2, 51542
1462, 5, 2, 54127
1463, 7, 2, 60273
1464, 8, 2, 48679
1465, 7, 2, 57758
1466, 6, 2, 52660
1467, 6, 2, 52171
1468, 6, 2, 55314
1469, 7, 2, 57758
1470, 2, 2, 51612
1471, 4, 2, 48260
1472, 2, 2, 52451
1473, 6, 2, 51054
1474, 5, 2, 53429
1475, 4, 2, 47562
1476, 9, 2, 47283
1477, 8, 2, 49098
1478, 4, 2, 50565
1479, 6, 2, 58736
1480, 2, 2, 51612
1481, 8, 2, 54127
1482, 2, 2, 56431
1483, 5, 2, 53847
1484, 7, 2, 49726
1485, 2, 2, 52520
1486, 8, 2, 49866
1487, 6, 2, 51123
1488, 12, 2, 50076
1489, 7, 2, 54267
1490, 4, 2, 50495
1491, 4, 2, 58526
1492, 9, 2, 54895
1493, 2, 2, 53359
1494, 5, 2, 51892
1495, 6, 2, 64742
1496, 2, 2, 50495
1497, 6, 2, 50146
1498, 5, 2, 59644
1499, 5, 2, 53778
1500, 4, 2, 59644
1501, 2, 2, 67327
1502, 6, 2, 51333
1503, 14, 2, 49587
1504, 12, 2, 51193
1505, 7, 2, 47003
1506, 4, 2, 57828
1507, 2, 2, 59085
1508, 6, 2, 54406
1509, 5, 2, 48889
1510, 5, 2, 48051
1511, 5, 2, 55803
1512, 6, 2, 60064
1513, 7, 2, 53498
1514, 6, 2, 57199
1515, 6, 2, 54266
1516, 7, 2, 52031
1517, 10, 2, 49238
1518, 6, 2, 51682
1519, 4, 2, 48958
1520, 8, 2, 50565
1521, 13, 2, 51892
1522, 4, 2, 60552
1523, 7, 2, 53777
1524, 8, 2, 50145
1525, 8, 2, 48539
1526, 4, 2, 50565
1527, 7, 2, 47771
1528, 9, 2, 48818
1529, 4, 2, 61320
1530, 5, 2, 54965
1531, 7, 2, 53010
1532, 10, 2, 47702
1533, 4, 2, 49657
1534, 12, 2, 46235
1535, 8, 2, 48959
1536, 4, 2, 63416
1537, 5, 2, 56152
1538, 5, 2, 49447
1539, 7, 2, 51892
1540, 12, 2, 50495
1541, 5, 2, 53429
1542, 5, 2, 56432
1543, 11, 2, 50845
1544, 4, 2, 58108
1545, 7, 2, 47701
1546, 4, 2, 51612
1547, 2, 2, 62717
1548, 5, 2, 58946
1549, 2, 2, 46165
1550, 6, 2, 48260
1551, 2, 2, 53428
1552, 5, 2, 59575
1553, 4, 2, 58108
1554, 5, 2, 46794
1555, 8, 2, 54895
1556, 7, 2, 54196
1557, 6, 2, 57898
1558, 2, 2, 48190
1559, 4, 2, 53987
1560, 2, 2, 70469
1561, 9, 2, 56850
1562, 4, 2, 51542
1563, 7, 2, 54755
1564, 7, 2, 50495
1565, 8, 2, 52032
1566, 14, 2, 48260
1567, 2, 2, 64952
1568, 4, 2, 51892
1569, 5, 2, 54266
1570, 5, 2, 54756
1571, 11, 2, 47562
1572, 2, 2, 54756
1573, 7, 2, 52032
1574, 7, 2, 52102
1575, 7, 2, 49587
1576, 8, 2, 53009
1577, 5, 2, 58247
1578, 7, 2, 47283
1579, 4, 2, 55733
1580, 7, 2, 56012
1581, 7, 2, 48749
1582, 5, 2, 63346
1583, 7, 2, 58737
1584, 7, 2, 54686
1585, 6, 2, 54546
1586, 7, 2, 50984
1587, 4, 2, 55314
1588, 9, 2, 47841
1589, 5, 2, 52870
1590, 7, 2, 54406
1591, 7, 2, 50216
1592, 2, 2, 55873
1593, 4, 2, 53149
1594, 4, 2, 50914
1595, 11, 2, 50634
1596, 2, 2, 51962
1597, 9, 2, 50914
1598, 4, 2, 49726
1599, 12, 2, 49796
1600, 8, 2, 60971
1601, 5, 2, 52870
1602, 6, 2, 49727
1603, 7, 2, 49377
1604, 8, 2, 53149
1605, 7, 2, 51543
1606, 11, 2, 48679
1607, 6, 2, 53777
1608, 5, 2, 51263
1609, 8, 2, 49587
1610, 12, 2, 47561
1611, 2, 2, 58247
1612, 7, 2, 52520
1613, 7, 2, 54476
1614, 4, 2, 52311
1615, 9, 2, 49168
1616, 6, 2, 53428
1617, 8, 2, 48050
1618, 4, 2, 52799
1619, 10, 2, 47841
1620, 2, 2, 64323
1621, 12, 2, 47142
1622, 8, 2, 52799
1623, 5, 2, 58457
1624, 7, 2, 50146
1625, 2, 2, 57689
1626, 5, 2, 55664
1627, 6, 2, 47352
1628, 7, 2, 48120
1629, 2, 2, 57130
1630, 6, 2, 48539
1631, 2, 2, 52102
1632, 8, 2, 51473
1633, 4, 2, 58108
1634, 4, 2, 51612
1635, 10, 2, 52590
1636, 5, 2, 57828
1637, 4, 2, 50286
1638, 9, 2, 50146
1639, 5, 2, 48749
1640, 5, 2, 49518
1641, 9, 2, 54266
1642, 6, 2, 47981
1643, 6, 2, 55244
1644, 7, 2, 49517
1645, 6, 2, 50635
1646, 7, 2, 52800
1647, 5, 2, 54545
1648, 5, 2, 50565
1649, 12, 2, 49727
1650, 2, 2, 52940
1651, 4, 2, 50076
1652, 6, 2, 66209
1653, 6, 2, 50635
1654, 4, 2, 51123
1655, 7, 2, 60552
1656, 7, 2, 51193
1657, 5, 2, 60552
1658, 6, 2, 46305
1659, 2, 2, 52591
1660, 7, 2, 51264
1661, 4, 2, 50914
1662, 7, 2, 50146
1663, 5, 2, 51333
1664, 4, 2, 58667
1665, 8, 2, 49448
1666, 2, 2, 54895
1667, 10, 2, 51403
1668, 4, 2, 54755
1669, 7, 2, 52939
1670, 6, 2, 54127
1671, 6, 2, 60552
1672, 6, 2, 52450
1673, 2, 2, 55174
1674, 5, 2, 52870
1675, 7, 2, 53429
1676, 5, 2, 51962
1677, 9, 2, 48540
1678, 5, 2, 56222
1679, 5, 2, 53289
1680, 2, 2, 64672
1681, 5, 2, 51961
1682, 2, 2, 49517
1683, 2, 2, 50215
1684, 4, 2, 50635
1685, 11, 2, 47212
1686, 2, 2, 56292
1687, 23, 2, 50635
1688, 2, 2, 56991
1689, 5, 2, 58317
1690, 7, 2, 64393
1691, 9, 2, 53778
1692, 8, 2, 50495
1693, 7, 2, 54825
1694, 9, 2, 52870
1695, 5, 2, 54686
1696, 5, 2, 53358
1697, 2, 2, 55803
1698, 2, 2, 54127
1699, 6, 2, 51334
1700, 8, 2, 52031
1701, 9, 2, 49727
1702, 12, 2, 47911
1703, 8, 2, 48469
1704, 7, 2, 51053
1705, 5, 2, 59574
1706, 6, 2, 50355
1707, 2, 2, 60622
1708, 10, 2, 45885
1709, 5, 2, 46583
1710, 5, 2, 48609
1711, 2, 2, 53079
1712, 11, 2, 51194
1713, 6, 2, 49238
1714, 4, 2, 67745
1715, 5, 2, 49238
1716, 4, 2, 47213
1717, 8, 2, 48260
1718, 5, 2, 49168
1719, 8, 2, 47562
1720, 2, 2, 57199
1721, 2, 2, 52101
1722, 8, 2, 48680
1723, 8, 2, 52940
1724, 2, 2, 59155
1725, 2, 2, 66209
1726, 9, 2, 58806
1727, 2, 2, 49657
1728, 9, 2, 50076
1729, 2, 2, 50914
1730, 8, 2, 52451
1731, 2, 2, 47632
1732, 7, 2, 46724
1733, 5, 2, 53499
1734, 8, 2, 46654
1735, 7, 2, 50495
1736, 5, 2, 63625
1737, 5, 2, 62019
1738, 5, 2, 49168
1739, 2, 2, 57339
1740, 5, 2, 46514
1741, 8, 2, 48959
1742, 2, 2, 50495
1743, 6, 2, 50914
1744, 6, 2, 55733
1745, 2, 2, 47561
1746, 11, 2, 48819
1747, 6, 2, 58178
1748, 5, 2, 50216
1749, 7, 2, 49657
1750, 5, 2, 54126
1751, 8, 2, 52032
1752, 5, 2, 49657
1753, 5, 2, 59575
1754, 7, 2, 53219
1755, 2, 2, 51682
1756, 5, 2, 50146
1757, 5, 2, 54756
1758, 5, 2, 50984
1759, 7, 2, 57619
1760, 5, 2, 52799
1761, 6, 2, 53428
1762, 9, 2, 53707
1763, 15, 2, 50006
1764, 7, 2, 51403
1765, 4, 2, 60412
1766, 11, 2, 49447
1767, 6, 2, 56781
1768, 8, 2, 54826
1769, 2, 2, 53009
1770, 2, 2, 55314
1771, 4, 2, 55245
1772, 10, 2, 50495
1773, 5, 2, 57270
1774, 7, 2, 49866
1775, 2, 2, 58108
1776, 5, 2, 48051
1777, 9, 2, 49656
1778, 7, 2, 56082
1779, 5, 2, 55523
1780, 8, 2, 50564
1781, 8, 2, 57689
1782, 5, 2, 54895
1783, 5, 2, 52101
1784, 7, 2, 51473
1785, 4, 2, 52101
1786, 7, 2, 47701
1787, 12, 2, 48889
1788, 6, 2, 56291
1789, 4, 2, 58666
1790, 2, 2, 50565
1791, 9, 2, 48540
1792, 5, 2, 54336
1793, 5, 2, 45536
1794, 9, 2, 48609
1795, 7, 2, 49657
1796, 7, 2, 48050
1797, 5, 2, 51891
1798, 11, 2, 59924
1799, 8, 2, 48190
1800, 2, 2, 53777
1801, 15, 2, 52451
1802, 5, 2, 55104
1803, 7, 2, 51473
1804, 8, 2, 55663
1805, 6, 2, 49028
1806, 10, 2, 55383
1807, 4, 2, 50495
1808, 2, 2, 48609
1809, 7, 2, 49657
1810, 2, 2, 50565
1811, 4, 2, 52730
1812, 11, 2, 51752
1813, 6, 2, 58177
1814, 7, 2, 54406
1815, 5, 2, 56221
1816, 7, 2, 57898
1817, 6, 2, 52730
1818, 7, 2, 53987
1819, 5, 2, 58667
1820, 8, 2, 54965
1821, 4, 2, 55244
1822, 7, 2, 54266
1823, 7, 2, 47282
1824, 6, 2, 50076
1825, 7, 2, 51752
1826, 7, 2, 53848
1827, 5, 2, 55803
1828, 2, 2, 54895
1829, 4, 2, 57270
1830, 8, 2, 48889
1831, 16, 2, 52241
1832, 6, 2, 52450
1833, 2, 2, 60063
1834, 5, 2, 53708
1835, 5, 2, 54476
1836, 5, 2, 53009
1837, 7, 2, 51053
1838, 4, 2, 52800
1839, 9, 2, 50006
1840, 6, 2, 58388
1841, 2, 2, 51962
1842, 7, 2, 51822
1843, 4, 2, 51962
1844, 2, 2, 59645
1845, 6, 2, 52521
1846, 8, 2, 50844
1847, 11, 2, 52031
1848, 8, 2, 51123
1849, 10, 2, 48470
1850, 7, 2, 49866
1851, 6, 2, 52520
1852, 2, 2, 57340
1853, 2, 2, 55244
1854, 2, 2, 49587
1855, 2, 2, 52032
1856, 5, 2, 48609
1857, 4, 2, 53847
1858, 4, 2, 53428
1859, 2, 2, 50704
1860, 4, 2, 52311
1861, 4, 2, 54406
1862, 4, 2, 52940
1863, 7, 2, 49797
1864, 4, 2, 54057
1865, 9, 2, 53917
1866, 2, 2, 65301
1867, 5, 2, 51543
1868, 4, 2, 57130
1869, 4, 2, 63346
1870, 6, 2, 45676
1871, 7, 2, 50006
1872, 4, 2, 49727
1873, 2, 2, 51473
1874, 9, 2, 54337
1875, 4, 2, 50635
1876, 8, 2, 55384
1877, 7, 2, 56082
1878, 11, 2, 51683
1879, 9, 2, 49238
1880, 5, 2, 51473
1881, 2, 2, 58596
1882, 7, 2, 48958
1883, 7, 2, 53917
1884, 8, 2, 51124
1885, 4, 2, 51892
1886, 2, 2, 62019
1887, 11, 2, 48749
1888, 8, 2, 49657
1889, 2, 2, 66279
1890, 7, 2, 55873
1891, 7, 2, 50774
1892, 5, 2, 47980
1893, 4, 2, 50006
1894, 9, 2, 54685
1895, 5, 2, 51473
1896, 2, 2, 49936
1897, 5, 2, 53149
1898, 2, 2, 49587
1899, 5, 2, 52520
1900, 6, 2, 53079
1901, 2, 2, 52172
1902, 5, 2, 52101
1903, 4, 2, 49168
1904, 4, 2, 53777
1905, 6, 2, 50426
1906, 4, 2, 57968
1907, 2, 2, 53987
1908, 8, 2, 44768
1909, 5, 2, 59644
1910, 4, 2, 53498
1911, 8, 2, 49726
1912, 7, 2, 53288
1913, 8, 2, 50634
1914, 5, 2, 53009
1915, 2, 2, 54266
1916, 4, 2, 53079
1917, 2, 2, 56781
1918, 5, 2, 47841
1919, 8, 2, 52032
1920, 4, 2, 48889
1921, 9, 2, 44349
1922, 4, 2, 56152
1923, 2, 2, 58108
1924, 2, 2, 49098
1925, 2, 2, 55663
1926, 7, 2, 56711
1927, 9, 2, 53778
1928, 9, 2, 51473
1929, 9, 2, 48819
1930, 5, 2, 44838
1931, 8, 2, 46374
1932, 2, 2, 51962
1933, 5, 2, 50495
1934, 6, 2, 53009
1935, 9, 2, 48749
1936, 2, 2, 49517
1937, 2, 2, 48749
1938, 6, 2, 50006
1939, 4, 2, 48050
1940, 7, 2, 52101
1941, 2, 2, 54336
1942, 7, 2, 60971
1943, 6, 2, 46583
1944, 6, 2, 52101
1945, 9, 2, 51123
1946, 6, 2, 55733
1947, 6, 2, 52032
1948, 10, 2, 50635
1949, 7, 2, 53149
1950, 6, 2, 51263
1951, 8, 2, 50146
1952, 4, 2, 53498
1953, 9, 2, 46584
1954, 4, 2, 52800
1955, 2, 2, 55384
1956, 2, 2, 54266
1957, 11, 2, 48050
1958, 5, 2, 50145
1959, 4, 2, 54196
1960, 2, 2, 59085
1961, 4, 2, 56152
1962, 11, 2, 51403
1963, 4, 2, 56781
1964, 6, 2, 55593
1965, 2, 2, 59155
1966, 9, 2, 52381
1967, 7, 2, 53288
1968, 7, 2, 54615
1969, 6, 2, 51542
1970, 7, 2, 49936
1971, 5, 2, 54406
1972, 6, 2, 47352
1973, 7, 2, 60622
1974, 9, 2, 52311
1975, 4, 2, 56292
1976, 5, 2, 51543
1977, 2, 2, 55454
1978, 9, 2, 53638
1979, 7, 2, 53778
1980, 7, 2, 49657
1981, 8, 2, 50634
1982, 10, 2, 53149
1983, 4, 2, 57898
1984, 2, 2, 51054
1985, 2, 2, 54336
1986, 9, 2, 51542
1987, 4, 2, 52939
1988, 7, 2, 50145
1989, 6, 2, 52939
1990, 2, 2, 56711
1991, 5, 2, 56012
1992, 4, 2, 54196
1993, 5, 2, 51543
1994, 2, 2, 51054
1995, 7, 2, 50914
1996, 2, 2, 54825
1997, 10, 2, 51124
1998, 10, 2, 50914
1999, 2, 2, 55733
2000, 5, 2, 48260
2001, 8, 2, 48959
2002, 9, 2, 56920
2003, 4, 2, 52031
2004, 5, 2, 46793
2005, 6, 2, 52800
2006, 5, 2, 59644
2007, 5, 2, 48749
2008, 2, 2, 55314
2009, 4, 2, 55872
2010, 6, 2, 49866
2011, 6, 2, 47562
2012, 8, 2, 60552
2013, 7, 2, 57269
2014, 7, 2, 54336
2015, 9, 2, 58387
2016, 7, 2, 50145
2017, 5, 2, 51124
2018, 4, 2, 53429
2019, 7, 2, 57130
2020, 4, 2, 49657
2021, 4, 2, 49168
2022, 7, 2, 52800
2023, 2, 2, 52939
2024, 5, 2, 56222
2025, 2, 2, 53708
2026, 5, 2, 52380
2027, 5, 2, 51891
2028, 7, 2, 51962
2029, 5, 2, 56641
2030, 5, 2, 49866
2031, 6, 2, 49099
2032, 7, 2, 51124
2033, 5, 2, 53010
2034, 2, 2, 61320
2035, 4, 2, 51473
2036, 10, 2, 54476
2037, 6, 2, 53009
2038, 2, 2, 57828
2039, 8, 2, 54825
2040, 5, 2, 57200
2041, 4, 2, 56292
2042, 9, 2, 51054
2043, 4, 2, 60412
2044, 7, 2, 57200
2045, 6, 2, 50984
2046, 9, 2, 56153
2047, 9, 2, 51473
2048, 2, 2, 56083
2049, 11, 2, 49518
2050, 4, 2, 50076
2051, 6, 2, 46794
2052, 2, 2, 58178
2053, 5, 2, 58876
2054, 2, 2, 51403
2055, 6, 2, 53917
2056, 10, 2, 53428
2057, 10, 2, 48889
2058, 2, 2, 51752
2059, 7, 2, 51542
2060, 6, 2, 57758
2061, 5, 2, 52939
2062, 5, 2, 53848
2063, 2, 2, 59575
2064, 6, 2, 57340
2065, 5, 2, 51124
2066, 2, 2, 54686
2067, 2, 2, 57898
2068, 4, 2, 51473
2069, 9, 2, 50635
2070, 8, 2, 50635
2071, 5, 2, 47911
2072, 7, 2, 46793
2073, 2, 2, 52311
2074, 5, 2, 55314
2075, 5, 2, 49657
2076, 10, 2, 47073
2077, 5, 2, 55524
2078, 8, 2, 46864
2079, 9, 2, 48121
2080, 9, 2, 47701
2081, 5, 2, 48609
2082, 6, 2, 54476
2083, 6, 2, 63416
2084, 5, 2, 52939
2085, 2, 2, 63835
2086, 6, 2, 52311
2087, 7, 2, 48190
2088, 6, 2, 52800
2089, 2, 2, 55802
2090, 7, 2, 49238
2091, 9, 2, 53708
2092, 2, 2, 51402
2093, 5, 2, 55384
2094, 6, 2, 51543
2095, 9, 2, 53708
2096, 2, 2, 55942
2097, 6, 2, 52520
2098, 2, 2, 55802
2099, 5, 2, 53568
2100, 6, 2, 53917
2101, 6, 2, 48609
2102, 4, 2, 55802
2103, 6, 2, 58177
2104, 6, 2, 52381
2105, 2, 2, 53568
2106, 8, 2, 50145
2107, 2, 2, 55384
2108, 7, 2, 51123
2109, 6, 2, 48888
2110, 2, 2, 49657
2111, 2, 2, 66698
2112, 4, 2, 53009
2113, 6, 2, 56292
2114, 7, 2, 56711
2115, 2, 2, 54266
2116, 5, 2, 49168
2117, 2, 2, 69492
2118, 6, 2, 54686
2119, 5, 2, 48540
2120, 2, 2, 49028
2121, 2, 2, 48260
2122, 6, 2, 56850
2123, 9, 2, 55733
2124, 4, 2, 49587
2125, 5, 2, 54895
2126, 9, 2, 46724
2127, 9, 2, 58108
2128, 2, 2, 55523
2129, 7, 2, 53987
2130, 14, 2, 55314
2131, 9, 2, 53079
2132, 2, 2, 52241
2133, 5, 2, 55104
2134, 4, 2, 58247
2135, 6, 2, 54406
2136, 8, 2, 54057
2137, 6, 2, 54406
2138, 5, 2, 55734
2139, 7, 2, 56711
2140, 7, 2, 60622
2141, 5, 2, 55942
2142, 6, 2, 52031
2143, 11, 2, 50495
2144, 7, 2, 53358
2145, 7, 2, 61879
2146, 2, 2, 59016
2147, 2, 2, 52521
2148, 5, 2, 53917
2149, 5, 2, 50425
2150, 5, 2, 57060
2151, 11, 2, 57479
2152, 5, 2, 55803
2153, 5, 2, 58177
2154, 8, 2, 53079
2155, 2, 2, 50495
2156, 7, 2, 49657
2157, 2, 2, 54895
2158, 5, 2, 54406
2159, 7, 2, 51752
2160, 8, 2, 49936
2161, 6, 2, 49587
2162, 7, 2, 56152
2163, 4, 2, 54756
2164, 2, 2, 52451
2165, 4, 2, 54406
2166, 9, 2, 55384
2167, 6, 2, 51403
2168, 2, 2, 49168
2169, 12, 2, 50006
2170, 2, 2, 54057
2171, 4, 2, 48190
2172, 8, 2, 50146
2173, 7, 2, 55733
2174, 4, 2, 56711
2175, 2, 2, 53987
2176, 6, 2, 55315
2177, 2, 2, 54406
2178, 7, 2, 56082
2179, 7, 2, 51683
2180, 4, 2, 47282
2181, 6, 2, 51054
2182, 5, 2, 59086
2183, 7, 2, 48958
2184, 5, 2, 57269
2185, 2, 2, 54406
2186, 6, 2, 51472
2187, 11, 2, 53218
2188, 2, 2, 48958
2189, 6, 2, 51403
2190, 4, 2, 57130
2191, 2, 2, 67327
2192, 8, 2, 54546
2193, 7, 2, 51263
2194, 6, 2, 45886
2195, 6, 2, 51333
2196, 7, 2, 55314
2197, 7, 2, 48540
2198, 2, 2, 49797
2199, 6, 2, 51543
2200, 2, 2, 51612
2201, 5, 2, 59644
2202, 2, 2, 55594
2203, 4, 2, 63904
2204, 4, 2, 73892
2205, 5, 2, 57200
2206, 4, 2, 52451
2207, 4, 2, 58037
2208, 7, 2, 51822
2209, 8, 2, 49517
2210, 9, 2, 47841
2211, 6, 2, 49028
2212, 4, 2, 61041
2213, 10, 2, 50146
2214, 8, 2, 62019
2215, 7, 2, 51473
2216, 6, 2, 58387
2217, 6, 2, 56711
2218, 7, 2, 49098
2219, 6, 2, 55384
2220, 2, 2, 52381
2221, 9, 2, 49029
2222, 5, 2, 52032
2223, 6, 2, 52520
2224, 2, 2, 61041
2225, 8, 2, 55314
