iter, cut, min_cut, runtime
9827, 2, 1, 27238
9828, 2, 1, 24794
9829, 2, 1, 25282
9830, 1, 1, 32406
9831, 1, 1, 25142
9832, 2, 1, 29543
9833, 3, 1, 28076
9834, 2, 1, 24863
9835, 6, 1, 29612
9836, 1, 1, 24793
9837, 1, 1, 22279
9838, 4, 1, 26191
9839, 2, 1, 23327
9840, 1, 1, 34292
9841, 2, 1, 27168
9842, 3, 1, 29123
9843, 1, 1, 26749
9844, 1, 1, 28634
9845, 1, 1, 30520
9846, 2, 1, 28145
9847, 2, 1, 25213
9848, 1, 1, 29054
9849, 2, 1, 29334
9850, 1, 1, 30032
9851, 1, 1, 28216
9852, 1, 1, 28634
9853, 4, 1, 29543
9854, 3, 1, 23886
9855, 2, 1, 28216
9856, 5, 1, 24444
9857, 3, 1, 26539
9858, 2, 1, 28844
9859, 3, 1, 23746
9860, 1, 1, 39669
9861, 2, 1, 38203
9862, 4, 1, 24793
9863, 2, 1, 30101
9864, 1, 1, 25911
9865, 3, 1, 27936
9866, 1, 1, 37016
9867, 1, 1, 31009
9868, 1, 1, 38133
9869, 2, 1, 26679
9870, 2, 1, 25282
9871, 2, 1, 25212
9872, 1, 1, 33314
9873, 2, 1, 35200
9874, 1, 1, 27657
9875, 2, 1, 25771
9876, 3, 1, 31987
9877, 8, 1, 22908
9878, 2, 1, 31009
9879, 2, 1, 34781
9880, 4, 1, 31498
9881, 2, 1, 25562
9882, 5, 1, 26959
9883, 2, 1, 23886
9884, 2, 1, 29124
9885, 2, 1, 25771
9886, 2, 1, 36178
9887, 1, 1, 26680
9888, 1, 1, 33384
9889, 1, 1, 29473
9890, 4, 1, 27378
9891, 1, 1, 38692
9892, 2, 1, 24234
9893, 2, 1, 30031
9894, 3, 1, 25701
9895, 1, 1, 28146
9896, 1, 1, 33384
9897, 5, 1, 25142
9898, 6, 1, 22768
9899, 1, 1, 31987
9900, 2, 1, 28146
9901, 4, 1, 33803
9902, 2, 1, 29054
9903, 1, 1, 29542
9904, 1, 1, 35829
9905, 4, 1, 29054
9906, 1, 1, 35061
9907, 5, 1, 24235
9908, 3, 1, 27587
9909, 1, 1, 34781
9910, 1, 1, 25353
9911, 1, 1, 31987
9912, 4, 1, 25771
9913, 2, 1, 35339
9914, 2, 1, 34920
9915, 1, 1, 41416
9916, 1, 1, 37295
9917, 1, 1, 40438
9918, 3, 1, 25841
9919, 2, 1, 31009
9920, 2, 1, 28215
9921, 1, 1, 32267
9922, 4, 1, 26680
9923, 3, 1, 29962
9924, 1, 1, 36667
9925, 1, 1, 25353
9926, 2, 1, 29054
9927, 1, 1, 28076
9928, 2, 1, 30520
9929, 2, 1, 28844
9930, 1, 1, 31009
9931, 1, 1, 31498
9932, 2, 1, 40577
9933, 4, 1, 26120
9934, 1, 1, 26610
9935, 4, 1, 25772
9936, 1, 1, 34851
9937, 4, 1, 26959
9938, 5, 1, 23816
9939, 1, 1, 28634
9940, 2, 1, 25841
9941, 1, 1, 26190
9942, 1, 1, 26680
9943, 2, 1, 29613
9944, 3, 1, 24445
9945, 1, 1, 31498
9946, 1, 1, 28914
9947, 1, 1, 31358
9948, 1, 1, 26260
9949, 2, 1, 26260
9950, 2, 1, 23746
9951, 2, 1, 25212
9952, 1, 1, 29054
9953, 3, 1, 27168
9954, 1, 1, 25143
9955, 2, 1, 33174
9956, 1, 1, 25771
9957, 1, 1, 30031
9958, 2, 1, 26749
9959, 1, 1, 32895
9960, 1, 1, 28635
9961, 1, 1, 26749
9962, 2, 1, 28076
9963, 2, 1, 31708
9964, 1, 1, 31010
9965, 2, 1, 39181
9966, 2, 1, 26610
9967, 1, 1, 26609
9968, 2, 1, 27587
9969, 3, 1, 23397
9970, 2, 1, 26190
9971, 2, 1, 26261
9972, 3, 1, 29124
9973, 1, 1, 27169
9974, 1, 1, 39041
9975, 1, 1, 26260
9976, 4, 1, 28215
9977, 1, 1, 29054
9978, 1, 1, 29473
9979, 2, 1, 27657
9980, 4, 1, 27936
9981, 1, 1, 29612
9982, 1, 1, 31009
9983, 4, 1, 29124
9984, 2, 1, 25772
9985, 1, 1, 34781
9986, 1, 1, 27587
9987, 1, 1, 26679
9988, 2, 1, 22838
9989, 2, 1, 32826
9990, 2, 1, 31917
9991, 2, 1, 26260
9992, 4, 1, 31498
9993, 2, 1, 28076
9994, 1, 1, 36666
9995, 2, 1, 24723
9996, 1, 1, 31219
9997, 2, 1, 26749
9998, 3, 1, 33384
9999, 3, 1, 29124
10000, 2, 1, 27238
10001, 2, 1, 25283
10002, 1, 1, 34781
10003, 2, 1, 28984
10004, 2, 1, 25212
10005, 3, 1, 29124
10006, 1, 1, 28635
10007, 2, 1, 31009
10008, 2, 1, 26330
10009, 2, 1, 35759
10010, 2, 1, 45886
10011, 1, 1, 30521
10012, 2, 1, 23746
10013, 4, 1, 26540
10014, 4, 1, 26609
10015, 2, 1, 31498
10016, 1, 1, 27098
10017, 2, 1, 24305
10018, 1, 1, 26680
10019, 2, 1, 25213
10020, 3, 1, 29054
10021, 2, 1, 28844
10022, 2, 1, 35689
10023, 1, 1, 31498
10024, 1, 1, 28146
10025, 2, 1, 40647
10026, 2, 1, 31987
10027, 4, 1, 25352
10028, 1, 1, 38761
10029, 1, 1, 27657
10030, 1, 1, 46515
10031, 1, 1, 23327
10032, 1, 1, 25352
10033, 2, 1, 31917
10034, 2, 1, 26749
10035, 3, 1, 25702
10036, 1, 1, 33315
10037, 3, 1, 28984
10038, 2, 1, 28635
10039, 2, 1, 26330
10040, 1, 1, 34502
10041, 4, 1, 28216
10042, 3, 1, 29612
10043, 2, 1, 27657
10044, 2, 1, 26260
10045, 2, 1, 25842
10046, 2, 1, 30032
10047, 1, 1, 26749
10048, 4, 1, 27447
10049, 2, 1, 32336
10050, 2, 1, 31917
10051, 1, 1, 27657
10052, 1, 1, 26260
10053, 2, 1, 25771
10054, 2, 1, 36248
10055, 1, 1, 28704
10056, 2, 1, 29333
10057, 2, 1, 26121
10058, 1, 1, 36178
10059, 2, 1, 25283
10060, 2, 1, 30032
10061, 2, 1, 28635
10062, 2, 1, 25841
10063, 1, 1, 35270
10064, 3, 1, 30521
10065, 2, 1, 24445
10066, 1, 1, 28146
10067, 2, 1, 29961
10068, 1, 1, 33314
10069, 1, 1, 34362
10070, 1, 1, 41137
10071, 2, 1, 26749
10072, 1, 1, 26888
10073, 2, 1, 31707
10074, 1, 1, 33384
10075, 8, 1, 22908
10076, 2, 1, 33873
10077, 2, 1, 28635
10078, 3, 1, 24374
10079, 1, 1, 44210
10080, 1, 1, 24235
10081, 4, 1, 25771
10082, 2, 1, 26749
10083, 2, 1, 25702
10084, 1, 1, 26610
10085, 4, 1, 23746
10086, 1, 1, 43511
10087, 3, 1, 28704
10088, 2, 1, 24584
10089, 1, 1, 29333
10090, 1, 1, 31499
10091, 2, 1, 26679
10092, 2, 1, 26120
10093, 3, 1, 26609
10094, 2, 1, 27587
10095, 1, 1, 26679
10096, 1, 1, 24723
10097, 7, 1, 29543
10098, 1, 1, 28146
10099, 1, 1, 29123
10100, 2, 1, 25352
10101, 2, 1, 36666
10102, 3, 1, 25352
10103, 2, 1, 29124
10104, 2, 1, 28076
10105, 2, 1, 25841
10106, 4, 1, 30800
10107, 1, 1, 31498
10108, 2, 1, 28704
10109, 5, 1, 25771
10110, 2, 1, 26680
10111, 1, 1, 28146
10112, 3, 1, 25911
10113, 1, 1, 29613
10114, 1, 1, 30800
10115, 1, 1, 30939
10116, 2, 1, 26679
10117, 1, 1, 27168
10118, 3, 1, 22489
10119, 2, 1, 27098
10120, 2, 1, 24724
10121, 2, 1, 23816
10122, 1, 1, 32266
10123, 2, 1, 26050
10124, 1, 1, 23467
10125, 1, 1, 40438
10126, 2, 1, 30101
10127, 2, 1, 31499
10128, 2, 1, 35270
10129, 5, 1, 28146
10130, 2, 1, 25771
10131, 1, 1, 26400
10132, 2, 1, 29053
10133, 5, 1, 25213
10134, 1, 1, 37854
10135, 1, 1, 27587
10136, 1, 1, 28565
10137, 2, 1, 25632
10138, 3, 1, 28076
10139, 1, 1, 27936
10140, 3, 1, 27447
10141, 2, 1, 24374
10142, 2, 1, 31009
10143, 7, 1, 24374
10144, 1, 1, 28146
10145, 1, 1, 34292
10146, 1, 1, 33384
10147, 1, 1, 33663
10148, 2, 1, 24026
10149, 2, 1, 31429
10150, 1, 1, 31917
10151, 4, 1, 31987
10152, 2, 1, 28984
10153, 1, 1, 36248
10154, 3, 1, 25353
10155, 1, 1, 28425
10156, 3, 1, 29822
10157, 1, 1, 33873
10158, 2, 1, 36317
10159, 1, 1, 24793
10160, 2, 1, 26749
10161, 2, 1, 28215
10162, 1, 1, 37574
10163, 2, 1, 25422
10164, 2, 1, 30031
10165, 2, 1, 26260
10166, 1, 1, 26749
10167, 1, 1, 27238
10168, 3, 1, 28146
10169, 2, 1, 25772
10170, 2, 1, 33384
10171, 2, 1, 22907
10172, 2, 1, 30730
10173, 2, 1, 28845
10174, 3, 1, 34432
10175, 3, 1, 25772
10176, 2, 1, 29543
10177, 1, 1, 27657
10178, 1, 1, 25142
10179, 1, 1, 23257
10180, 2, 1, 34222
10181, 2, 1, 25003
10182, 3, 1, 26261
10183, 1, 1, 25282
10184, 3, 1, 25282
10185, 1, 1, 38133
10186, 2, 1, 25772
10187, 1, 1, 32406
10188, 4, 1, 25213
10189, 1, 1, 25562
10190, 2, 1, 31918
10191, 3, 1, 30102
10192, 1, 1, 31499
10193, 2, 1, 29124
10194, 2, 1, 30591
10195, 2, 1, 37784
10196, 2, 1, 26120
10197, 2, 1, 26469
10198, 2, 1, 24793
10199, 2, 1, 33314
10200, 2, 1, 27238
10201, 3, 1, 33384
10202, 2, 1, 43022
10203, 1, 1, 27727
10204, 3, 1, 26819
10205, 2, 1, 28844
10206, 4, 1, 28425
10207, 2, 1, 28635
10208, 4, 1, 30520
10209, 1, 1, 24793
10210, 5, 1, 25631
10211, 2, 1, 28564
10212, 3, 1, 25213
10213, 2, 1, 34152
10214, 2, 1, 26399
10215, 2, 1, 29054
10216, 3, 1, 31429
10217, 1, 1, 25701
10218, 1, 1, 34850
10219, 1, 1, 24235
10220, 1, 1, 28146
10221, 3, 1, 24654
10222, 1, 1, 29333
10223, 3, 1, 24794
10224, 2, 1, 30520
10225, 2, 1, 28635
10226, 1, 1, 27238
10227, 1, 1, 26680
10228, 2, 1, 24933
10229, 1, 1, 38552
10230, 1, 1, 30031
10231, 2, 1, 29054
10232, 2, 1, 33314
10233, 4, 1, 36806
10234, 3, 1, 28007
10235, 1, 1, 36317
10236, 5, 1, 23326
10237, 1, 1, 24724
10238, 2, 1, 31219
10239, 3, 1, 30730
10240, 5, 1, 27657
10241, 2, 1, 33454
10242, 2, 1, 25212
10243, 2, 1, 35828
10244, 2, 1, 28635
10245, 2, 1, 28146
10246, 2, 1, 26959
10247, 1, 1, 32686
10248, 2, 1, 28076
10249, 2, 1, 24234
10250, 2, 1, 29054
10251, 1, 1, 33384
10252, 3, 1, 28146
10253, 2, 1, 25212
10254, 1, 1, 38412
10255, 2, 1, 26050
10256, 2, 1, 29543
10257, 1, 1, 33873
10258, 2, 1, 32895
10259, 2, 1, 26749
10260, 2, 1, 24933
10261, 3, 1, 26679
10262, 5, 1, 25772
10263, 1, 1, 25911
10264, 2, 1, 30521
10265, 1, 1, 28565
10266, 4, 1, 27587
10267, 1, 1, 27587
10268, 1, 1, 28635
10269, 3, 1, 26260
10270, 2, 1, 38273
10271, 2, 1, 31219
10272, 2, 1, 26959
10273, 2, 1, 28565
10274, 2, 1, 35339
10275, 1, 1, 27168
10276, 2, 1, 33803
10277, 1, 1, 33384
10278, 2, 1, 28215
10279, 5, 1, 24235
10280, 2, 1, 25562
10281, 2, 1, 28565
10282, 1, 1, 32895
10283, 2, 1, 27726
10284, 2, 1, 30032
10285, 2, 1, 28635
10286, 2, 1, 32406
10287, 1, 1, 31289
10288, 1, 1, 31988
10289, 2, 1, 25772
10290, 1, 1, 34851
10291, 2, 1, 31918
10292, 1, 1, 25283
10293, 4, 1, 25282
10294, 1, 1, 31079
10295, 2, 1, 27727
10296, 1, 1, 31010
10297, 1, 1, 31010
10298, 2, 1, 25842
10299, 3, 1, 25282
10300, 5, 1, 25841
10301, 1, 1, 28215
10302, 6, 1, 27168
10303, 1, 1, 30520
10304, 1, 1, 29333
10305, 1, 1, 28914
10306, 2, 1, 27657
10307, 1, 1, 28146
10308, 2, 1, 26609
10309, 4, 1, 24723
10310, 3, 1, 32476
10311, 2, 1, 32895
10312, 2, 1, 27447
10313, 1, 1, 24514
10314, 2, 1, 25283
10315, 3, 1, 26261
10316, 1, 1, 30590
10317, 1, 1, 33873
10318, 2, 1, 26190
10319, 4, 1, 30031
10320, 2, 1, 37085
10321, 2, 1, 24933
10322, 2, 1, 26190
10323, 4, 1, 22908
10324, 2, 1, 33384
10325, 1, 1, 30032
10326, 1, 1, 38762
10327, 2, 1, 27657
10328, 1, 1, 31498
10329, 2, 1, 27866
10330, 3, 1, 27098
10331, 2, 1, 32965
10332, 1, 1, 25771
10333, 2, 1, 28076
10334, 2, 1, 30032
10335, 4, 1, 29613
10336, 2, 1, 26191
10337, 1, 1, 28355
10338, 1, 1, 30311
10339, 1, 1, 36806
10340, 2, 1, 31987
10341, 2, 1, 35688
10342, 2, 1, 31358
10343, 2, 1, 26609
10344, 2, 1, 29123
10345, 2, 1, 34990
10346, 1, 1, 27657
10347, 1, 1, 31010
10348, 2, 1, 31498
10349, 2, 1, 31987
10350, 1, 1, 41625
10351, 1, 1, 43721
10352, 1, 1, 29334
10353, 2, 1, 27657
10354, 1, 1, 31429
10355, 5, 1, 29543
10356, 4, 1, 30521
10357, 2, 1, 32407
10358, 2, 1, 29054
10359, 2, 1, 23187
10360, 1, 1, 31358
10361, 3, 1, 28634
10362, 2, 1, 23885
10363, 3, 1, 32476
10364, 2, 1, 26330
10365, 5, 1, 24863
10366, 2, 1, 27588
10367, 1, 1, 30032
10368, 2, 1, 34781
10369, 2, 1, 30311
10370, 2, 1, 31917
10371, 2, 1, 27168
10372, 1, 1, 27169
10373, 1, 1, 43092
10374, 2, 1, 29543
10375, 2, 1, 30590
10376, 1, 1, 31707
10377, 4, 1, 27517
10378, 1, 1, 35269
10379, 1, 1, 34781
10380, 3, 1, 25213
10381, 1, 1, 30940
10382, 1, 1, 28076
10383, 4, 1, 26819
10384, 4, 1, 26121
10385, 2, 1, 33245
10386, 2, 1, 30032
10387, 2, 1, 31498
10388, 4, 1, 27657
10389, 1, 1, 22908
10390, 1, 1, 32895
10391, 1, 1, 28215
10392, 1, 1, 25422
10393, 7, 1, 29961
10394, 2, 1, 32406
10395, 1, 1, 33873
10396, 2, 1, 30032
10397, 1, 1, 25283
10398, 1, 1, 26330
10399, 1, 1, 25841
10400, 3, 1, 31498
10401, 2, 1, 30311
10402, 1, 1, 24724
10403, 2, 1, 31010
10404, 2, 1, 28216
10405, 3, 1, 37644
10406, 3, 1, 26680
10407, 2, 1, 28286
10408, 2, 1, 32336
10409, 1, 1, 28426
10410, 3, 1, 23397
10411, 2, 1, 30032
10412, 2, 1, 29054
10413, 5, 1, 26260
10414, 1, 1, 31010
10415, 1, 1, 34781
10416, 2, 1, 26819
10417, 2, 1, 26610
10418, 2, 1, 23676
10419, 1, 1, 28565
10420, 2, 1, 25143
10421, 1, 1, 29054
10422, 2, 1, 24235
10423, 2, 1, 24793
10424, 1, 1, 28634
10425, 2, 1, 44978
10426, 2, 1, 28914
10427, 2, 1, 26609
10428, 1, 1, 27099
10429, 1, 1, 28565
10430, 2, 1, 24654
10431, 1, 1, 26260
10432, 3, 1, 28635
10433, 1, 1, 34431
10434, 3, 1, 24095
10435, 2, 1, 25492
10436, 2, 1, 26330
10437, 3, 1, 28705
10438, 1, 1, 31498
10439, 1, 1, 23885
10440, 2, 1, 27168
10441, 2, 1, 25911
10442, 2, 1, 24444
10443, 3, 1, 28914
10444, 2, 1, 31358
10445, 2, 1, 26679
10446, 1, 1, 36177
10447, 1, 1, 29612
10448, 2, 1, 27727
10449, 1, 1, 32407
10450, 2, 1, 24444
10451, 1, 1, 29892
10452, 4, 1, 25142
10453, 1, 1, 28565
10454, 2, 1, 30032
10455, 1, 1, 33873
10456, 2, 1, 25841
10457, 2, 1, 28635
10458, 1, 1, 25282
10459, 3, 1, 25212
10460, 2, 1, 23117
10461, 1, 1, 27238
10462, 3, 1, 30102
10463, 3, 1, 24864
10464, 1, 1, 25841
10465, 1, 1, 27657
10466, 1, 1, 30451
10467, 1, 1, 29054
10468, 1, 1, 30101
10469, 3, 1, 28425
10470, 3, 1, 30031
10471, 2, 1, 29612
10472, 1, 1, 37644
10473, 2, 1, 26190
10474, 2, 1, 25283
10475, 1, 1, 29962
10476, 1, 1, 34222
10477, 1, 1, 31708
10478, 2, 1, 26191
10479, 3, 1, 24863
10480, 3, 1, 24863
10481, 1, 1, 30101
10482, 1, 1, 26190
10483, 2, 1, 26749
10484, 3, 1, 28704
10485, 3, 1, 25213
10486, 1, 1, 32825
10487, 2, 1, 26260
10488, 1, 1, 36247
10489, 2, 1, 28146
10490, 2, 1, 30381
10491, 2, 1, 28076
10492, 1, 1, 26749
10493, 1, 1, 32895
10494, 2, 1, 26330
10495, 2, 1, 26260
10496, 1, 1, 24864
10497, 2, 1, 30102
10498, 2, 1, 31079
10499, 1, 1, 30102
10500, 2, 1, 32407
10501, 4, 1, 27727
10502, 2, 1, 34013
10503, 3, 1, 26749
10504, 2, 1, 26749
10505, 1, 1, 29961
10506, 1, 1, 27657
10507, 1, 1, 27726
10508, 1, 1, 34292
10509, 1, 1, 28146
10510, 2, 1, 32127
10511, 2, 1, 32895
10512, 2, 1, 29054
10513, 1, 1, 28635
10514, 4, 1, 24864
10515, 2, 1, 23327
10516, 1, 1, 27727
10517, 2, 1, 34292
10518, 2, 1, 30800
10519, 2, 1, 31428
10520, 1, 1, 27169
10521, 3, 1, 26330
10522, 4, 1, 27657
10523, 3, 1, 31847
10524, 2, 1, 27657
10525, 2, 1, 27657
10526, 2, 1, 30032
10527, 2, 1, 32895
10528, 2, 1, 29054
10529, 2, 1, 24863
10530, 2, 1, 31009
10531, 1, 1, 26260
10532, 1, 1, 33314
10533, 2, 1, 29962
10534, 1, 1, 27238
10535, 1, 1, 26051
10536, 2, 1, 28146
10537, 1, 1, 30031
10538, 1, 1, 27657
10539, 1, 1, 41974
10540, 2, 1, 29543
10541, 4, 1, 28145
10542, 6, 1, 27587
10543, 2, 1, 28844
10544, 1, 1, 41555
10545, 1, 1, 29054
10546, 2, 1, 25212
10547, 3, 1, 28984
10548, 1, 1, 29054
10549, 2, 1, 30521
10550, 2, 1, 25422
10551, 1, 1, 29822
10552, 3, 1, 26679
10553, 4, 1, 23885
10554, 1, 1, 32406
10555, 1, 1, 28634
10556, 1, 1, 25771
10557, 2, 1, 24235
10558, 3, 1, 25422
10559, 1, 1, 33314
10560, 1, 1, 46724
10561, 3, 1, 25632
10562, 2, 1, 27099
10563, 2, 1, 27168
10564, 3, 1, 27657
10565, 2, 1, 34851
10566, 1, 1, 24165
10567, 1, 1, 29403
10568, 1, 1, 37016
10569, 3, 1, 28076
10570, 1, 1, 31987
10571, 2, 1, 30521
10572, 4, 1, 23746
10573, 3, 1, 26610
10574, 1, 1, 35340
10575, 2, 1, 26959
10576, 2, 1, 25911
10577, 2, 1, 23816
10578, 2, 1, 34362
10579, 2, 1, 24305
10580, 1, 1, 26260
10581, 3, 1, 26749
10582, 3, 1, 29053
10583, 2, 1, 26120
10584, 2, 1, 32196
10585, 1, 1, 25841
10586, 1, 1, 46234
10587, 1, 1, 30031
10588, 2, 1, 30520
10589, 5, 1, 31428
10590, 2, 1, 27657
10591, 3, 1, 26749
10592, 2, 1, 24933
10593, 1, 1, 25213
10594, 2, 1, 23397
10595, 2, 1, 22489
10596, 4, 1, 27168
10597, 2, 1, 27727
10598, 4, 1, 24933
10599, 1, 1, 31917
10600, 1, 1, 36597
10601, 1, 1, 28914
10602, 2, 1, 32895
10603, 2, 1, 32895
10604, 3, 1, 28635
10605, 3, 1, 31009
10606, 1, 1, 28146
10607, 2, 1, 27588
10608, 2, 1, 25701
10609, 1, 1, 28355
10610, 1, 1, 34292
10611, 1, 1, 32826
10612, 1, 1, 29054
10613, 2, 1, 29124
10614, 1, 1, 25283
10615, 2, 1, 26679
10616, 6, 1, 26120
10617, 2, 1, 35968
10618, 1, 1, 31987
10619, 1, 1, 30521
10620, 2, 1, 31010
10621, 1, 1, 30032
10622, 2, 1, 28984
10623, 1, 1, 48540
10624, 1, 1, 25842
10625, 2, 1, 28635
10626, 1, 1, 28565
10627, 1, 1, 31428
10628, 1, 1, 29054
10629, 1, 1, 27657
10630, 3, 1, 28634
10631, 1, 1, 25422
10632, 1, 1, 29124
10633, 1, 1, 33105
10634, 2, 1, 26191
10635, 1, 1, 33384
10636, 1, 1, 27657
10637, 1, 1, 27727
10638, 2, 1, 31079
10639, 1, 1, 28704
10640, 1, 1, 28635
10641, 2, 1, 26959
10642, 2, 1, 30381
10643, 2, 1, 30031
10644, 1, 1, 31429
10645, 2, 1, 37714
10646, 1, 1, 32964
10647, 2, 1, 29124
10648, 2, 1, 30311
10649, 4, 1, 30800
10650, 2, 1, 27098
10651, 2, 1, 30031
10652, 3, 1, 29123
10653, 1, 1, 32406
10654, 2, 1, 30031
10655, 2, 1, 26749
10656, 2, 1, 25283
10657, 3, 1, 28356
10658, 1, 1, 28635
10659, 2, 1, 31010
10660, 2, 1, 27098
10661, 1, 1, 28006
10662, 1, 1, 33454
10663, 2, 1, 26190
10664, 3, 1, 25632
10665, 2, 1, 33175
10666, 3, 1, 23118
10667, 5, 1, 25283
10668, 1, 1, 27168
10669, 1, 1, 44419
10670, 4, 1, 24724
10671, 2, 1, 24724
10672, 2, 1, 32476
10673, 2, 1, 26469
10674, 3, 1, 30800
10675, 2, 1, 27587
10676, 1, 1, 27587
10677, 1, 1, 36387
10678, 5, 1, 24234
10679, 1, 1, 24793
10680, 4, 1, 25282
10681, 1, 1, 27587
10682, 1, 1, 32196
10683, 1, 1, 34292
10684, 1, 1, 33384
10685, 3, 1, 29542
10686, 2, 1, 26609
10687, 1, 1, 28984
10688, 1, 1, 29054
10689, 2, 1, 25143
10690, 1, 1, 34152
10691, 1, 1, 30520
10692, 2, 1, 25701
10693, 1, 1, 29542
10694, 3, 1, 39669
10695, 4, 1, 31498
10696, 1, 1, 29612
10697, 1, 1, 27727
10698, 2, 1, 30311
10699, 1, 1, 37504
10700, 2, 1, 25352
10701, 2, 1, 26190
10702, 3, 1, 27657
10703, 2, 1, 29543
10704, 2, 1, 31499
10705, 2, 1, 26819
10706, 2, 1, 34501
10707, 2, 1, 28146
10708, 4, 1, 25702
10709, 2, 1, 24794
10710, 2, 1, 26260
10711, 3, 1, 25631
10712, 4, 1, 27098
10713, 3, 1, 26191
10714, 7, 1, 24235
10715, 2, 1, 29333
10716, 3, 1, 28635
10717, 2, 1, 27169
10718, 2, 1, 31987
10719, 1, 1, 28635
10720, 5, 1, 31499
10721, 1, 1, 25282
10722, 2, 1, 27099
10723, 2, 1, 29054
10724, 2, 1, 26749
10725, 3, 1, 24863
10726, 1, 1, 31498
10727, 2, 1, 32477
10728, 6, 1, 26749
10729, 2, 1, 27168
10730, 3, 1, 30451
10731, 1, 1, 25283
10732, 3, 1, 27518
10733, 2, 1, 31010
10734, 1, 1, 27308
10735, 1, 1, 30939
10736, 2, 1, 30451
10737, 2, 1, 25282
10738, 2, 1, 32407
10739, 2, 1, 29543
10740, 4, 1, 26540
10741, 1, 1, 30032
10742, 2, 1, 29124
10743, 2, 1, 26260
10744, 2, 1, 24794
10745, 2, 1, 27238
10746, 1, 1, 29124
10747, 1, 1, 33384
10748, 4, 1, 22349
10749, 2, 1, 33175
10750, 2, 1, 32406
10751, 1, 1, 24863
10752, 2, 1, 25702
10753, 1, 1, 31498
10754, 2, 1, 26819
10755, 1, 1, 28635
10756, 2, 1, 25353
10757, 2, 1, 24025
10758, 3, 1, 28565
10759, 1, 1, 32476
10760, 1, 1, 36247
10761, 1, 1, 24374
10762, 2, 1, 24723
10763, 2, 1, 31987
10764, 2, 1, 27168
10765, 2, 1, 32197
10766, 1, 1, 35130
10767, 1, 1, 28634
10768, 2, 1, 32895
10769, 4, 1, 23885
10770, 1, 1, 30031
10771, 2, 1, 27238
10772, 3, 1, 26330
10773, 3, 1, 29333
10774, 2, 1, 26051
10775, 1, 1, 31917
10776, 3, 1, 28216
10777, 2, 1, 26260
10778, 1, 1, 29612
10779, 1, 1, 30031
10780, 2, 1, 32895
10781, 2, 1, 33593
10782, 1, 1, 26260
10783, 2, 1, 26749
10784, 2, 1, 27657
10785, 3, 1, 25841
10786, 2, 1, 31498
10787, 2, 1, 23816
10788, 1, 1, 30521
10789, 1, 1, 30521
10790, 6, 1, 27867
10791, 1, 1, 26191
10792, 3, 1, 24724
10793, 2, 1, 26679
10794, 2, 1, 24863
10795, 2, 1, 26330
10796, 2, 1, 28565
10797, 1, 1, 28565
10798, 1, 1, 35270
10799, 1, 1, 28355
10800, 4, 1, 24444
10801, 3, 1, 34780
10802, 1, 1, 25841
10803, 2, 1, 37644
10804, 2, 1, 33453
10805, 2, 1, 23746
10806, 1, 1, 30800
10807, 1, 1, 31219
10808, 2, 1, 30520
10809, 2, 1, 22349
10810, 2, 1, 25353
10811, 1, 1, 29613
10812, 1, 1, 30102
10813, 3, 1, 31429
10814, 2, 1, 22419
10815, 2, 1, 33593
10816, 2, 1, 29542
10817, 2, 1, 28146
10818, 1, 1, 34292
10819, 1, 1, 27657
10820, 1, 1, 28146
10821, 1, 1, 31498
10822, 2, 1, 26121
10823, 1, 1, 30870
10824, 2, 1, 27238
10825, 1, 1, 28146
10826, 1, 1, 34362
10827, 3, 1, 25701
10828, 5, 1, 24863
10829, 2, 1, 28565
10830, 2, 1, 27657
10831, 2, 1, 26331
10832, 3, 1, 32616
10833, 2, 1, 27727
10834, 2, 1, 31987
10835, 4, 1, 23885
10836, 4, 1, 26749
10837, 2, 1, 25841
10838, 2, 1, 28635
10839, 2, 1, 30032
10840, 2, 1, 24095
10841, 2, 1, 26470
10842, 2, 1, 30032
10843, 2, 1, 24235
10844, 2, 1, 27099
10845, 2, 1, 28076
10846, 2, 1, 26191
10847, 4, 1, 25283
10848, 2, 1, 32336
10849, 4, 1, 28425
10850, 2, 1, 26749
10851, 1, 1, 25772
10852, 1, 1, 30102
10853, 3, 1, 34362
10854, 2, 1, 27168
10855, 2, 1, 25702
10856, 1, 1, 35200
10857, 4, 1, 23816
10858, 3, 1, 24933
10859, 2, 1, 27726
10860, 2, 1, 34292
10861, 1, 1, 31499
10862, 1, 1, 36248
10863, 1, 1, 33943
10864, 1, 1, 38622
10865, 1, 1, 25632
10866, 1, 1, 30800
10867, 1, 1, 32407
10868, 2, 1, 35270
10869, 1, 1, 27168
10870, 3, 1, 28076
10871, 3, 1, 24026
10872, 1, 1, 25353
10873, 3, 1, 25073
10874, 1, 1, 28426
10875, 1, 1, 32476
10876, 2, 1, 31917
10877, 2, 1, 28145
10878, 2, 1, 24793
10879, 2, 1, 29054
10880, 1, 1, 33384
10881, 1, 1, 30730
10882, 1, 1, 33244
10883, 4, 1, 23397
10884, 2, 1, 30032
10885, 1, 1, 31499
10886, 2, 1, 30590
10887, 1, 1, 37156
10888, 1, 1, 26679
10889, 3, 1, 26749
10890, 2, 1, 26750
10891, 2, 1, 31847
10892, 2, 1, 26679
10893, 2, 1, 28634
10894, 2, 1, 43371
10895, 2, 1, 29123
10896, 1, 1, 25143
10897, 2, 1, 29962
10898, 2, 1, 24095
10899, 2, 1, 28635
10900, 1, 1, 27308
10901, 2, 1, 27168
