iter, cut, min_cut, runtime
3903, 7, 1, 54895
3904, 2, 1, 61390
3905, 3, 1, 66698
3906, 1, 1, 65302
3907, 3, 1, 54825
3908, 6, 1, 52869
3909, 6, 1, 60901
3910, 3, 1, 61529
3911, 4, 1, 62508
3912, 1, 1, 82762
3913, 1, 1, 62997
3914, 2, 1, 57200
3915, 2, 1, 63905
3916, 4, 1, 76895
3917, 2, 1, 79130
3918, 5, 1, 62926
3919, 3, 1, 63415
3920, 2, 1, 68234
3921, 2, 1, 73333
3922, 1, 1, 64882
3923, 2, 1, 76545
3924, 4, 1, 75149
3925, 1, 1, 53010
3926, 6, 1, 64393
3927, 7, 1, 53847
3928, 3, 1, 61041
3929, 6, 1, 53428
3930, 2, 1, 87371
3931, 2, 1, 83879
3932, 2, 1, 79688
3933, 4, 1, 54406
3934, 2, 1, 56292
3935, 3, 1, 63975
3936, 1, 1, 74311
3937, 2, 1, 60553
3938, 1, 1, 99244
3939, 2, 1, 55873
3940, 2, 1, 75917
3941, 2, 1, 62019
3942, 1, 1, 63695
3943, 1, 1, 63345
3944, 2, 1, 70469
3945, 2, 1, 54895
3946, 3, 1, 74520
3947, 2, 1, 65860
3948, 3, 1, 62997
3949, 3, 1, 61949
3950, 2, 1, 56292
3951, 2, 1, 68723
3952, 1, 1, 72844
3953, 5, 1, 63346
3954, 3, 1, 76127
3955, 1, 1, 64394
3956, 1, 1, 81644
3957, 3, 1, 65162
3958, 3, 1, 70540
3959, 1, 1, 60971
3960, 4, 1, 59644
3961, 2, 1, 73123
3962, 2, 1, 78780
3963, 4, 1, 63904
3964, 1, 1, 68095
3965, 2, 1, 57968
3966, 1, 1, 62018
3967, 2, 1, 62927
3968, 8, 1, 54406
3969, 2, 1, 53638
3970, 2, 1, 60133
3971, 2, 1, 65301
3972, 5, 1, 71377
3973, 3, 1, 62018
3974, 3, 1, 62508
3975, 1, 1, 63486
3976, 6, 1, 58108
3977, 4, 1, 66419
3978, 2, 1, 75009
3979, 2, 1, 64812
3980, 4, 1, 72844
3981, 3, 1, 69422
3982, 8, 1, 62438
3983, 2, 1, 68723
3984, 5, 1, 66000
3985, 1, 1, 51124
3986, 7, 1, 59086
3987, 1, 1, 54756
3988, 1, 1, 68723
3989, 3, 1, 50215
3990, 5, 1, 73123
3991, 1, 1, 57758
3992, 3, 1, 85066
3993, 1, 1, 78990
3994, 3, 1, 59504
3995, 1, 1, 72984
3996, 2, 1, 58317
3997, 6, 1, 66279
3998, 2, 1, 65371
3999, 4, 1, 66838
4000, 2, 1, 86813
4001, 4, 1, 59574
4002, 3, 1, 61041
4003, 2, 1, 79549
4004, 3, 1, 77244
4005, 2, 1, 62019
4006, 2, 1, 84787
4007, 3, 1, 62577
4008, 1, 1, 70749
4009, 2, 1, 70958
4010, 1, 1, 78571
4011, 4, 1, 67537
4012, 6, 1, 61600
4013, 3, 1, 70958
4014, 2, 1, 62159
4015, 5, 1, 66209
4016, 2, 1, 67745
4017, 4, 1, 69212
4018, 4, 1, 76545
4019, 1, 1, 95333
4020, 2, 1, 79270
4021, 2, 1, 64184
4022, 1, 1, 87790
4023, 2, 1, 62996
4024, 3, 1, 55453
4025, 2, 1, 73892
4026, 7, 1, 65301
4027, 2, 1, 87231
4028, 4, 1, 68304
4029, 2, 1, 70679
4030, 3, 1, 73333
4031, 1, 1, 63415
4032, 2, 1, 57339
4033, 4, 1, 61460
4034, 3, 1, 68095
4035, 2, 1, 70610
4036, 3, 1, 58596
4037, 2, 1, 59155
4038, 3, 1, 66348
4039, 1, 1, 64393
4040, 1, 1, 57130
4041, 2, 1, 60552
4042, 3, 1, 61041
4043, 2, 1, 56641
4044, 1, 1, 68304
4045, 5, 1, 56641
4046, 3, 1, 62438
4047, 3, 1, 59086
4048, 2, 1, 71866
4049, 1, 1, 78990
4050, 1, 1, 60622
4051, 2, 1, 85276
4052, 2, 1, 62647
4053, 3, 1, 66349
4054, 1, 1, 73054
4055, 3, 1, 60412
4056, 5, 1, 72285
4057, 2, 1, 63904
4058, 2, 1, 74101
4059, 2, 1, 55314
4060, 3, 1, 62019
4061, 5, 1, 54755
4062, 6, 1, 54825
4063, 1, 1, 62787
4064, 2, 1, 65790
4065, 1, 1, 56222
4066, 3, 1, 68723
4067, 1, 1, 64183
4068, 4, 1, 67536
4069, 2, 1, 76196
4070, 1, 1, 69282
4071, 2, 1, 77803
4072, 1, 1, 72006
4073, 5, 1, 57689
4074, 1, 1, 57130
4075, 1, 1, 57898
4076, 4, 1, 60133
4077, 1, 1, 54406
4078, 2, 1, 65791
4079, 6, 1, 64394
4080, 2, 1, 69632
4081, 1, 1, 61041
4082, 3, 1, 62018
4083, 2, 1, 61041
4084, 4, 1, 60063
4085, 2, 1, 58107
4086, 1, 1, 81574
4087, 1, 1, 65091
4088, 3, 1, 83111
4089, 7, 1, 58248
4090, 4, 1, 59365
4091, 1, 1, 89397
4092, 2, 1, 58038
4093, 5, 1, 57200
4094, 1, 1, 58527
4095, 2, 1, 80667
4096, 2, 1, 62997
4097, 3, 1, 53079
4098, 1, 1, 70260
4099, 3, 1, 70469
4100, 2, 1, 75498
4101, 2, 1, 81295
4102, 3, 1, 70958
4103, 2, 1, 74310
4104, 3, 1, 55384
4105, 9, 1, 64603
4106, 2, 1, 62508
4107, 1, 1, 62927
4108, 2, 1, 64813
4109, 4, 1, 59505
4110, 2, 1, 81574
4111, 2, 1, 65301
4112, 3, 1, 63904
4113, 2, 1, 65580
4114, 4, 1, 59155
4115, 3, 1, 62018
4116, 1, 1, 59574
4117, 1, 1, 76895
4118, 2, 1, 61949
4119, 3, 1, 62019
4120, 2, 1, 66279
4121, 2, 1, 85485
4122, 1, 1, 72844
4123, 2, 1, 61949
4124, 1, 1, 64323
4125, 3, 1, 64812
4126, 1, 1, 61041
4127, 1, 1, 68234
4128, 3, 1, 71307
4129, 1, 1, 91910
4130, 2, 1, 81504
4131, 1, 1, 69492
4132, 1, 1, 55035
4133, 4, 1, 58597
4134, 2, 1, 62019
4135, 4, 1, 57060
4136, 5, 1, 71866
4137, 2, 1, 61530
4138, 3, 1, 57689
4139, 2, 1, 80317
4140, 4, 1, 85415
4141, 2, 1, 67118
4142, 1, 1, 57200
4143, 4, 1, 61320
4144, 3, 1, 59574
4145, 3, 1, 68095
4146, 2, 1, 65790
4147, 3, 1, 56431
4148, 1, 1, 61041
4149, 5, 1, 54895
4150, 2, 1, 63345
4151, 1, 1, 68304
4152, 3, 1, 61949
4153, 2, 1, 78292
4154, 1, 1, 69562
4155, 4, 1, 63276
4156, 5, 1, 56292
4157, 1, 1, 78781
4158, 1, 1, 69073
4159, 1, 1, 71237
4160, 2, 1, 56781
4161, 2, 1, 61111
4162, 1, 1, 75288
4163, 3, 1, 86463
4164, 1, 1, 73962
4165, 2, 1, 56432
4166, 3, 1, 54825
4167, 3, 1, 68793
4168, 1, 1, 65371
4169, 2, 1, 75778
4170, 5, 1, 53359
4171, 3, 1, 61530
4172, 3, 1, 62996
4173, 2, 1, 75917
4174, 5, 1, 58177
4175, 3, 1, 52381
4176, 2, 1, 61041
4177, 5, 1, 64812
4178, 2, 1, 70748
4179, 5, 1, 62927
4180, 1, 1, 70959
4181, 1, 1, 64813
4182, 2, 1, 75149
4183, 2, 1, 62927
4184, 1, 1, 68654
4185, 2, 1, 91072
4186, 5, 1, 69980
4187, 2, 1, 88698
4188, 1, 1, 64324
4189, 1, 1, 54616
4190, 3, 1, 58108
4191, 3, 1, 68095
4192, 3, 1, 72775
4193, 2, 1, 53219
4194, 2, 1, 60553
4195, 3, 1, 58178
4196, 3, 1, 76127
4197, 1, 1, 93726
4198, 1, 1, 68654
4199, 2, 1, 61041
4200, 2, 1, 62437
4201, 2, 1, 67606
4202, 2, 1, 69143
4203, 1, 1, 61041
4204, 3, 1, 69282
4205, 4, 1, 62927
4206, 2, 1, 66279
4207, 1, 1, 78990
4208, 5, 1, 59853
4209, 1, 1, 81574
4210, 1, 1, 60553
4211, 3, 1, 70749
4212, 5, 1, 67256
4213, 2, 1, 73961
4214, 2, 1, 67676
4215, 1, 1, 63416
4216, 3, 1, 80178
4217, 2, 1, 68165
4218, 3, 1, 59644
4219, 2, 1, 56083
4220, 2, 1, 64813
4221, 1, 1, 58178
4222, 3, 1, 64882
4223, 3, 1, 56082
4224, 1, 1, 70958
4225, 1, 1, 66279
4226, 4, 1, 65650
4227, 4, 1, 59365
4228, 4, 1, 52032
4229, 1, 1, 62089
4230, 2, 1, 84437
4231, 2, 1, 73822
4232, 3, 1, 65860
4233, 1, 1, 55244
4234, 2, 1, 63276
4235, 2, 1, 55593
4236, 1, 1, 83040
4237, 3, 1, 65790
4238, 2, 1, 70260
4239, 1, 1, 78781
4240, 3, 1, 71518
4241, 2, 1, 59993
4242, 2, 1, 71308
4243, 5, 1, 54336
4244, 1, 1, 71237
4245, 1, 1, 88907
4246, 1, 1, 67815
4247, 2, 1, 57269
4248, 1, 1, 68654
4249, 1, 1, 59924
4250, 2, 1, 61320
4251, 10, 1, 60622
4252, 3, 1, 59714
4253, 6, 1, 51263
4254, 1, 1, 68095
4255, 1, 1, 61530
4256, 1, 1, 79548
4257, 4, 1, 60692
4258, 5, 1, 60622
4259, 8, 1, 60622
4260, 2, 1, 70190
4261, 2, 1, 64673
4262, 4, 1, 55733
4263, 2, 1, 77244
4264, 2, 1, 58247
4265, 5, 1, 64603
4266, 4, 1, 54825
4267, 1, 1, 90164
4268, 1, 1, 87092
4269, 1, 1, 66140
4270, 2, 1, 58736
4271, 2, 1, 83879
4272, 2, 1, 74101
4273, 9, 1, 58666
4274, 2, 1, 58177
4275, 4, 1, 58596
4276, 2, 1, 62228
4277, 3, 1, 66768
4278, 3, 1, 60133
4279, 2, 1, 59225
4280, 7, 1, 58946
4281, 1, 1, 68444
4282, 4, 1, 63904
4283, 1, 1, 72425
4284, 3, 1, 67816
4285, 1, 1, 69213
4286, 1, 1, 75289
4287, 3, 1, 75289
4288, 2, 1, 74729
4289, 1, 1, 63904
4290, 2, 1, 65371
4291, 1, 1, 70889
4292, 3, 1, 63486
4293, 2, 1, 70470
4294, 2, 1, 65301
4295, 5, 1, 64533
4296, 5, 1, 60064
4297, 3, 1, 74520
4298, 1, 1, 61530
4299, 1, 1, 63485
4300, 1, 1, 74311
4301, 1, 1, 53428
4302, 3, 1, 60552
4303, 2, 1, 59505
4304, 7, 1, 53918
4305, 1, 1, 67606
4306, 3, 1, 62927
4307, 4, 1, 57828
4308, 6, 1, 66698
4309, 1, 1, 92051
4310, 5, 1, 69981
4311, 1, 1, 69003
4312, 1, 1, 58107
4313, 2, 1, 80456
4314, 4, 1, 70190
4315, 1, 1, 64394
4316, 2, 1, 55244
4317, 2, 1, 71168
4318, 1, 1, 65441
4319, 1, 1, 60971
4320, 1, 1, 61530
4321, 1, 1, 85486
4322, 1, 1, 67536
4323, 4, 1, 67187
4324, 9, 1, 59994
4325, 2, 1, 77104
4326, 2, 1, 77523
4327, 2, 1, 60063
4328, 2, 1, 68654
4329, 5, 1, 61181
4330, 2, 1, 72564
4331, 1, 1, 77105
4332, 7, 1, 58178
4333, 2, 1, 86113
4334, 1, 1, 73822
4335, 1, 1, 66768
4336, 2, 1, 56083
4337, 3, 1, 61041
4338, 1, 1, 61041
4339, 2, 1, 63416
4340, 2, 1, 70540
4341, 8, 1, 55035
4342, 8, 1, 55244
4343, 5, 1, 60622
4344, 1, 1, 56711
4345, 1, 1, 82342
4346, 2, 1, 53358
4347, 3, 1, 63904
4348, 1, 1, 79689
4349, 1, 1, 73053
4350, 1, 1, 74799
4351, 2, 1, 77802
4352, 1, 1, 60761
4353, 2, 1, 76266
4354, 5, 1, 74310
4355, 1, 1, 67536
4356, 3, 1, 58457
4357, 2, 1, 67256
4358, 3, 1, 59225
4359, 4, 1, 65092
4360, 3, 1, 57130
4361, 2, 1, 66698
4362, 1, 1, 65790
4363, 1, 1, 72146
4364, 3, 1, 57619
4365, 1, 1, 70260
4366, 6, 1, 56711
4367, 2, 1, 89816
4368, 3, 1, 60133
4369, 4, 1, 69701
4370, 2, 1, 52381
4371, 4, 1, 55872
4372, 1, 1, 67676
4373, 1, 1, 76755
4374, 1, 1, 56850
4375, 3, 1, 69771
4376, 4, 1, 69143
4377, 4, 1, 59155
4378, 1, 1, 56641
4379, 2, 1, 63625
4380, 5, 1, 57759
4381, 1, 1, 68165
4382, 2, 1, 62927
4383, 2, 1, 66558
4384, 2, 1, 72914
4385, 2, 1, 82552
4386, 1, 1, 67047
4387, 2, 1, 74660
4388, 3, 1, 69282
4389, 4, 1, 64882
4390, 2, 1, 64464
4391, 5, 1, 67187
4392, 1, 1, 60063
4393, 1, 1, 76616
4394, 1, 1, 56502
4395, 1, 1, 89187
4396, 2, 1, 58178
4397, 3, 1, 61879
4398, 2, 1, 53498
4399, 4, 1, 56291
4400, 3, 1, 93098
4401, 4, 1, 62787
4402, 4, 1, 68025
4403, 1, 1, 81644
4404, 5, 1, 60063
4405, 2, 1, 72075
4406, 2, 1, 58666
4407, 4, 1, 59155
4408, 1, 1, 77593
4409, 2, 1, 75149
4410, 1, 1, 68653
4411, 2, 1, 64812
4412, 1, 1, 111047
4413, 2, 1, 67187
4414, 1, 1, 58666
4415, 2, 1, 71937
4416, 2, 1, 89466
4417, 2, 1, 68235
4418, 4, 1, 78222
4419, 3, 1, 64114
4420, 1, 1, 62438
4421, 3, 1, 66699
4422, 2, 1, 59574
4423, 2, 1, 70330
4424, 1, 1, 56711
4425, 2, 1, 60553
4426, 1, 1, 71238
4427, 3, 1, 61740
4428, 4, 1, 69562
4429, 5, 1, 56851
4430, 6, 1, 66279
4431, 3, 1, 52241
4432, 3, 1, 72425
4433, 4, 1, 58178
4434, 2, 1, 79060
4435, 3, 1, 64184
4436, 1, 1, 60482
4437, 3, 1, 64394
4438, 3, 1, 63206
4439, 1, 1, 67536
4440, 3, 1, 63835
4441, 2, 1, 60483
4442, 2, 1, 62927
4443, 2, 1, 71447
4444, 1, 1, 56292
4445, 2, 1, 76476
4446, 3, 1, 64114
4447, 1, 1, 63275
4448, 2, 1, 79060
4449, 4, 1, 59574
4450, 2, 1, 63485
4451, 2, 1, 81644
4452, 1, 1, 73053
4453, 1, 1, 101688
4454, 2, 1, 60064
4455, 4, 1, 65371
4456, 2, 1, 74311
4457, 2, 1, 74311
4458, 2, 1, 63416
4459, 4, 1, 57270
4460, 2, 1, 69562
4461, 1, 1, 68374
4462, 2, 1, 87232
4463, 1, 1, 60063
4464, 3, 1, 67396
4465, 1, 1, 75358
4466, 3, 1, 64394
4467, 2, 1, 61111
4468, 3, 1, 64044
4469, 5, 1, 60552
4470, 5, 1, 57758
4471, 2, 1, 64393
4472, 2, 1, 59015
4473, 3, 1, 67187
4474, 2, 1, 61460
4475, 4, 1, 56850
4476, 1, 1, 57968
4477, 2, 1, 65162
4478, 1, 1, 74800
4479, 1, 1, 76895
4480, 2, 1, 59295
4481, 2, 1, 75708
4482, 2, 1, 73613
4483, 1, 1, 82482
4484, 5, 1, 54895
4485, 1, 1, 61530
4486, 1, 1, 75428
4487, 4, 1, 52660
4488, 2, 1, 76406
4489, 2, 1, 56781
4490, 4, 1, 58107
4491, 1, 1, 73123
4492, 4, 1, 56291
4493, 3, 1, 60622
4494, 2, 1, 68583
4495, 2, 1, 63136
4496, 2, 1, 62507
4497, 1, 1, 55803
4498, 7, 1, 54476
4499, 1, 1, 96869
4500, 1, 1, 56222
4501, 1, 1, 66279
4502, 1, 1, 53010
4503, 1, 1, 77035
4504, 3, 1, 64813
4505, 5, 1, 63904
4506, 3, 1, 71657
4507, 3, 1, 69702
4508, 2, 1, 69562
4509, 1, 1, 53010
4510, 3, 1, 66209
4511, 2, 1, 59364
4512, 2, 1, 64393
4513, 2, 1, 74939
4514, 2, 1, 82971
4515, 3, 1, 68724
4516, 2, 1, 66768
4517, 1, 1, 75149
4518, 2, 1, 49656
4519, 1, 1, 61460
4520, 1, 1, 70470
4521, 5, 1, 61460
4522, 7, 1, 72146
4523, 3, 1, 57130
4524, 2, 1, 85765
4525, 2, 1, 61390
4526, 2, 1, 76196
4527, 5, 1, 55803
4528, 5, 1, 59086
4529, 1, 1, 61810
4530, 1, 1, 59365
4531, 2, 1, 67327
4532, 3, 1, 62018
4533, 1, 1, 58666
4534, 3, 1, 75637
4535, 2, 1, 59574
4536, 3, 1, 68165
4537, 3, 1, 68095
4538, 2, 1, 58875
4539, 4, 1, 61041
4540, 2, 1, 85346
4541, 1, 1, 59295
4542, 2, 1, 77244
4543, 2, 1, 62019
4544, 2, 1, 55175
4545, 5, 1, 57759
4546, 2, 1, 70749
4547, 4, 1, 65301
4548, 2, 1, 66698
4549, 2, 1, 66209
4550, 1, 1, 58736
4551, 4, 1, 58177
4552, 2, 1, 82621
4553, 1, 1, 64463
4554, 6, 1, 67187
4555, 1, 1, 71028
4556, 6, 1, 60063
4557, 5, 1, 64602
4558, 3, 1, 61949
4559, 2, 1, 64463
4560, 1, 1, 73612
4561, 1, 1, 55803
4562, 1, 1, 61041
4563, 4, 1, 73333
4564, 2, 1, 83879
4565, 3, 1, 62438
4566, 1, 1, 54406
4567, 2, 1, 60133
4568, 1, 1, 74031
4569, 1, 1, 78222
4570, 5, 1, 57619
4571, 3, 1, 58038
4572, 1, 1, 86323
4573, 2, 1, 55384
4574, 2, 1, 68165
4575, 2, 1, 58597
4576, 2, 1, 61251
4577, 2, 1, 64394
4578, 3, 1, 63416
4579, 2, 1, 66838
4580, 2, 1, 61321
4581, 1, 1, 73892
4582, 4, 1, 57270
4583, 5, 1, 64324
4584, 1, 1, 66488
4585, 4, 1, 59644
4586, 2, 1, 67746
4587, 1, 1, 67048
4588, 1, 1, 70819
4589, 6, 1, 52451
4590, 1, 1, 64393
4591, 5, 1, 66069
4592, 4, 1, 58666
4593, 1, 1, 62927
4594, 4, 1, 67606
4595, 2, 1, 69980
4596, 2, 1, 79269
4597, 3, 1, 54406
4598, 5, 1, 68584
4599, 2, 1, 63695
4600, 6, 1, 62019
4601, 1, 1, 68653
4602, 8, 1, 58177
4603, 1, 1, 65860
4604, 1, 1, 60064
4605, 2, 1, 63485
4606, 1, 1, 74031
4607, 1, 1, 88768
4608, 1, 1, 77244
4609, 1, 1, 73612
4610, 2, 1, 79409
4611, 1, 1, 82133
4612, 1, 1, 58248
4613, 2, 1, 57270
4614, 2, 1, 85276
4615, 3, 1, 62927
4616, 4, 1, 63416
4617, 1, 1, 71727
4618, 2, 1, 64393
4619, 4, 1, 56292
4620, 1, 1, 82063
4621, 5, 1, 64882
4622, 2, 1, 69980
4623, 3, 1, 66768
4624, 3, 1, 54406
4625, 1, 1, 65790
4626, 1, 1, 59225
4627, 3, 1, 71029
4628, 2, 1, 73054
4629, 1, 1, 82063
4630, 3, 1, 61041
4631, 1, 1, 70679
4632, 1, 1, 59434
4633, 1, 1, 65232
4634, 3, 1, 63416
4635, 3, 1, 61111
4636, 5, 1, 64184
4637, 2, 1, 79549
4638, 2, 1, 62437
4639, 1, 1, 61530
4640, 2, 1, 72844
4641, 3, 1, 56711
4642, 3, 1, 67187
4643, 4, 1, 57339
4644, 2, 1, 59015
4645, 1, 1, 101898
4646, 4, 1, 56781
4647, 3, 1, 72425
4648, 4, 1, 66489
4649, 5, 1, 64394
4650, 2, 1, 63904
4651, 2, 1, 64673
4652, 3, 1, 55105
4653, 1, 1, 67257
4654, 2, 1, 72914
4655, 1, 1, 101339
4656, 5, 1, 62019
4657, 2, 1, 61041
4658, 2, 1, 65930
4659, 2, 1, 77313
4660, 4, 1, 66768
4661, 2, 1, 86812
4662, 3, 1, 76895
4663, 3, 1, 64393
4664, 4, 1, 54197
4665, 2, 1, 63904
4666, 1, 1, 60552
4667, 2, 1, 52381
4668, 1, 1, 70191
4669, 2, 1, 66768
4670, 8, 1, 58876
4671, 1, 1, 86672
4672, 3, 1, 56222
4673, 5, 1, 62019
4674, 3, 1, 55454
4675, 1, 1, 70120
4676, 2, 1, 67816
4677, 3, 1, 65371
4678, 2, 1, 64463
4679, 2, 1, 63834
4680, 2, 1, 65720
4681, 2, 1, 61390
4682, 1, 1, 58457
4683, 2, 1, 98197
4684, 2, 1, 104622
4685, 3, 1, 65162
4686, 3, 1, 61530
4687, 8, 1, 62019
4688, 2, 1, 63415
4689, 2, 1, 64114
4690, 4, 1, 57269
4691, 3, 1, 55943
4692, 2, 1, 62997
4693, 3, 1, 66838
4694, 5, 1, 63905
4695, 3, 1, 66279
4696, 2, 1, 61460
4697, 1, 1, 62228
4698, 3, 1, 67746
4699, 8, 1, 52450
4700, 2, 1, 79339
4701, 1, 1, 78012
4702, 3, 1, 84926
4703, 1, 1, 78780
4704, 2, 1, 67815
4705, 1, 1, 59155
4706, 2, 1, 80526
4707, 2, 1, 58037
4708, 1, 1, 61739
4709, 2, 1, 68234
4710, 1, 1, 67745
4711, 3, 1, 61250
4712, 6, 1, 61390
4713, 6, 1, 55803
4714, 2, 1, 67676
4715, 3, 1, 66628
4716, 4, 1, 57688
4717, 2, 1, 62857
4718, 2, 1, 84997
4719, 2, 1, 59924
4720, 5, 1, 55105
4721, 1, 1, 62997
4722, 2, 1, 62927
4723, 2, 1, 56502
4724, 4, 1, 58876
4725, 3, 1, 59086
4726, 2, 1, 100781
4727, 1, 1, 73543
4728, 2, 1, 71937
4729, 1, 1, 52451
4730, 5, 1, 63276
4731, 7, 1, 63416
4732, 2, 1, 62508
4733, 9, 1, 51054
4734, 5, 1, 60622
4735, 3, 1, 52870
4736, 1, 1, 61879
4737, 6, 1, 56292
4738, 3, 1, 62019
4739, 3, 1, 52241
4740, 1, 1, 60832
4741, 4, 1, 57689
4742, 6, 1, 54406
4743, 2, 1, 69561
4744, 1, 1, 70400
4745, 1, 1, 70539
4746, 3, 1, 77733
4747, 2, 1, 64673
4748, 1, 1, 62507
4749, 1, 1, 83879
4750, 3, 1, 101898
4751, 4, 1, 59784
4752, 2, 1, 59085
4753, 4, 1, 61041
4754, 4, 1, 62787
4755, 2, 1, 77594
4756, 1, 1, 65790
4757, 2, 1, 60482
4758, 2, 1, 53708
4759, 2, 1, 55803
4760, 3, 1, 62019
4761, 5, 1, 78083
4762, 1, 1, 61809
4763, 4, 1, 55314
4764, 4, 1, 53428
4765, 3, 1, 61949
4766, 3, 1, 76616
4767, 2, 1, 66558
4768, 2, 1, 65301
4769, 2, 1, 72914
4770, 5, 1, 60203
4771, 2, 1, 64813
4772, 2, 1, 71657
4773, 2, 1, 59085
4774, 1, 1, 68794
4775, 2, 1, 62857
4776, 1, 1, 70540
4777, 1, 1, 67676
4778, 2, 1, 66139
4779, 3, 1, 70190
4780, 2, 1, 58736
4781, 3, 1, 65790
4782, 1, 1, 65441
4783, 6, 1, 71936
4784, 2, 1, 61041
4785, 2, 1, 62787
4786, 6, 1, 57898
4787, 3, 1, 61530
4788, 1, 1, 66349
4789, 5, 1, 63137
4790, 3, 1, 69911
4791, 1, 1, 81505
4792, 3, 1, 60552
4793, 3, 1, 63137
4794, 1, 1, 69631
4795, 3, 1, 68584
4796, 1, 1, 57758
4797, 2, 1, 78780
4798, 2, 1, 68234
4799, 4, 1, 60622
4800, 2, 1, 61530
4801, 2, 1, 63066
4802, 1, 1, 50984
4803, 4, 1, 56711
4804, 1, 1, 68305
4805, 6, 1, 61041
4806, 2, 1, 84717
4807, 4, 1, 87790
4808, 2, 1, 61879
4809, 2, 1, 70609
4810, 2, 1, 70609
4811, 2, 1, 63486
4812, 6, 1, 67467
4813, 2, 1, 56711
4814, 2, 1, 58108
4815, 2, 1, 72495
4816, 5, 1, 64533
4817, 2, 1, 59155
4818, 5, 1, 52939
4819, 2, 1, 71936
4820, 1, 1, 58737
4821, 1, 1, 64882
4822, 2, 1, 68234
4823, 5, 1, 56711
4824, 3, 1, 55035
4825, 6, 1, 55803
4826, 3, 1, 62927
4827, 2, 1, 75429
4828, 1, 1, 72565
4829, 2, 1, 68653
4830, 3, 1, 68793
4831, 2, 1, 57130
4832, 3, 1, 59574
4833, 3, 1, 71168
4834, 2, 1, 71447
4835, 2, 1, 88908
4836, 4, 1, 64882
4837, 1, 1, 71028
4838, 1, 1, 58596
4839, 5, 1, 60832
4840, 1, 1, 64394
4841, 2, 1, 72565
4842, 1, 1, 62997
4843, 3, 1, 63206
4844, 3, 1, 69981
4845, 4, 1, 62997
4846, 3, 1, 56292
4847, 3, 1, 75568
4848, 6, 1, 63904
4849, 2, 1, 69073
4850, 1, 1, 55943
4851, 4, 1, 63136
4852, 1, 1, 61949
4853, 5, 1, 60552
4854, 5, 1, 54546
4855, 1, 1, 62368
4856, 2, 1, 69142
4857, 1, 1, 60063
4858, 2, 1, 60203
4859, 1, 1, 70190
4860, 1, 1, 54406
4861, 5, 1, 69073
4862, 2, 1, 55803
4863, 2, 1, 67327
4864, 4, 1, 53917
4865, 3, 1, 59155
4866, 1, 1, 59993
4867, 3, 1, 71238
4868, 3, 1, 62996
4869, 2, 1, 55733
4870, 2, 1, 71238
4871, 2, 1, 66070
4872, 2, 1, 74730
4873, 4, 1, 58596
4874, 5, 1, 53917
4875, 3, 1, 74451
4876, 3, 1, 55803
4877, 2, 1, 68235
4878, 2, 1, 67816
4879, 5, 1, 57619
4880, 1, 1, 67746
4881, 1, 1, 71517
4882, 3, 1, 69981
4883, 1, 1, 68025
4884, 3, 1, 64813
4885, 2, 1, 65302
4886, 3, 1, 74241
4887, 4, 1, 62996
4888, 2, 1, 60063
4889, 2, 1, 69632
4890, 2, 1, 62717
4891, 4, 1, 60901
4892, 12, 1, 58178
4893, 1, 1, 71936
4894, 3, 1, 62229
4895, 5, 1, 67676
4896, 4, 1, 63485
4897, 3, 1, 72146
4898, 2, 1, 81993
4899, 1, 1, 74939
4900, 2, 1, 69980
4901, 2, 1, 61530
4902, 3, 1, 58667
4903, 1, 1, 59993
4904, 4, 1, 60133
4905, 4, 1, 59225
4906, 4, 1, 60273
4907, 2, 1, 58667
4908, 5, 1, 68095
4909, 2, 1, 66628
4910, 2, 1, 55594
4911, 2, 1, 70959
4912, 1, 1, 92050
4913, 2, 1, 59784
4914, 1, 1, 57829
4915, 5, 1, 59086
4916, 4, 1, 75848
4917, 2, 1, 60762
4918, 1, 1, 62508
4919, 3, 1, 58667
4920, 2, 1, 68793
4921, 2, 1, 54546
4922, 4, 1, 68514
4923, 2, 1, 62018
4924, 6, 1, 56152
4925, 5, 1, 53707
4926, 1, 1, 81853
4927, 2, 1, 58177
4928, 2, 1, 62577
4929, 2, 1, 65022
4930, 1, 1, 62997
4931, 2, 1, 56710
4932, 1, 1, 80666
4933, 3, 1, 56012
4934, 3, 1, 84927
4935, 2, 1, 64882
4936, 2, 1, 79270
4937, 5, 1, 61670
4938, 5, 1, 62508
4939, 4, 1, 66698
4940, 6, 1, 56292
4941, 2, 1, 75917
4942, 7, 1, 66838
4943, 2, 1, 70121
4944, 1, 1, 82552
4945, 2, 1, 81085
4946, 2, 1, 63485
4947, 3, 1, 92888
4948, 3, 1, 56362
4949, 6, 1, 70539
4950, 5, 1, 56291
4951, 1, 1, 75219
4952, 4, 1, 56501
4953, 4, 1, 72984
4954, 1, 1, 89816
4955, 1, 1, 66838
4956, 3, 1, 69073
4957, 2, 1, 59645
4958, 3, 1, 79060
4959, 2, 1, 75568
4960, 1, 1, 70609
4961, 2, 1, 66837
4962, 4, 1, 62717
4963, 3, 1, 59086
4964, 2, 1, 60552
4965, 5, 1, 54266
4966, 3, 1, 69910
4967, 2, 1, 64184
4968, 1, 1, 82482
4969, 1, 1, 61949
4970, 3, 1, 64882
4971, 2, 1, 70959
4972, 2, 1, 70540
4973, 2, 1, 62857
4974, 5, 1, 61251
4975, 2, 1, 72146
4976, 2, 1, 66210
4977, 1, 1, 74171
